Time(ms);Time(Instant);travelledDistance;trainSpeed;gpsSpeed;lat;lon;gpsValid;trainSpeedAfter;gpsSpeedAfter;latAfter;lonAfter;gpsValidAfter
1784231227399;2026-07-16T19:47:07.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231227599;2026-07-16T19:47:07.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231227799;2026-07-16T19:47:07.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231228000;2026-07-16T19:47:08Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231228199;2026-07-16T19:47:08.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231228399;2026-07-16T19:47:08.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231228599;2026-07-16T19:47:08.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231228799;2026-07-16T19:47:08.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231229000;2026-07-16T19:47:09Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231229199;2026-07-16T19:47:09.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231229399;2026-07-16T19:47:09.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231229599;2026-07-16T19:47:09.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231229799;2026-07-16T19:47:09.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231229999;2026-07-16T19:47:09.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231230199;2026-07-16T19:47:10.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231230399;2026-07-16T19:47:10.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231230599;2026-07-16T19:47:10.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231230799;2026-07-16T19:47:10.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231230999;2026-07-16T19:47:10.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231231199;2026-07-16T19:47:11.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231231399;2026-07-16T19:47:11.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231231599;2026-07-16T19:47:11.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231231799;2026-07-16T19:47:11.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231231999;2026-07-16T19:47:11.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231232199;2026-07-16T19:47:12.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231232399;2026-07-16T19:47:12.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231232599;2026-07-16T19:47:12.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231232799;2026-07-16T19:47:12.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231232999;2026-07-16T19:47:12.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231233199;2026-07-16T19:47:13.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231233399;2026-07-16T19:47:13.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231233599;2026-07-16T19:47:13.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231233799;2026-07-16T19:47:13.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231233999;2026-07-16T19:47:13.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231234199;2026-07-16T19:47:14.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231234399;2026-07-16T19:47:14.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231234599;2026-07-16T19:47:14.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231234799;2026-07-16T19:47:14.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231234999;2026-07-16T19:47:14.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231235199;2026-07-16T19:47:15.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231235399;2026-07-16T19:47:15.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231235599;2026-07-16T19:47:15.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231235799;2026-07-16T19:47:15.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231235999;2026-07-16T19:47:15.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231236199;2026-07-16T19:47:16.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231236399;2026-07-16T19:47:16.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231236599;2026-07-16T19:47:16.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231236799;2026-07-16T19:47:16.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231236999;2026-07-16T19:47:16.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231237199;2026-07-16T19:47:17.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231237399;2026-07-16T19:47:17.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231237599;2026-07-16T19:47:17.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231237799;2026-07-16T19:47:17.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231237999;2026-07-16T19:47:17.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231238199;2026-07-16T19:47:18.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231238399;2026-07-16T19:47:18.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231238599;2026-07-16T19:47:18.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231238799;2026-07-16T19:47:18.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231238999;2026-07-16T19:47:18.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231239199;2026-07-16T19:47:19.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231239399;2026-07-16T19:47:19.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231239599;2026-07-16T19:47:19.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231239799;2026-07-16T19:47:19.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231239999;2026-07-16T19:47:19.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231240199;2026-07-16T19:47:20.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231240399;2026-07-16T19:47:20.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231240599;2026-07-16T19:47:20.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231240799;2026-07-16T19:47:20.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231240999;2026-07-16T19:47:20.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231241199;2026-07-16T19:47:21.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231241399;2026-07-16T19:47:21.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231241599;2026-07-16T19:47:21.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231241799;2026-07-16T19:47:21.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231241999;2026-07-16T19:47:21.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231242199;2026-07-16T19:47:22.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231242399;2026-07-16T19:47:22.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231242599;2026-07-16T19:47:22.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231242799;2026-07-16T19:47:22.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231242999;2026-07-16T19:47:22.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231243199;2026-07-16T19:47:23.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231243399;2026-07-16T19:47:23.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231243599;2026-07-16T19:47:23.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231243799;2026-07-16T19:47:23.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231243999;2026-07-16T19:47:23.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231244199;2026-07-16T19:47:24.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231244399;2026-07-16T19:47:24.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231244599;2026-07-16T19:47:24.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231244799;2026-07-16T19:47:24.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231244999;2026-07-16T19:47:24.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231245199;2026-07-16T19:47:25.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231245399;2026-07-16T19:47:25.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231245599;2026-07-16T19:47:25.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231245799;2026-07-16T19:47:25.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231245999;2026-07-16T19:47:25.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231246199;2026-07-16T19:47:26.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231246399;2026-07-16T19:47:26.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231246599;2026-07-16T19:47:26.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231246799;2026-07-16T19:47:26.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231246999;2026-07-16T19:47:26.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231247199;2026-07-16T19:47:27.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231247399;2026-07-16T19:47:27.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231247599;2026-07-16T19:47:27.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231247799;2026-07-16T19:47:27.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231247999;2026-07-16T19:47:27.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231248199;2026-07-16T19:47:28.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231248399;2026-07-16T19:47:28.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231248599;2026-07-16T19:47:28.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231248799;2026-07-16T19:47:28.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231248999;2026-07-16T19:47:28.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231249199;2026-07-16T19:47:29.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231249399;2026-07-16T19:47:29.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231249599;2026-07-16T19:47:29.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231249799;2026-07-16T19:47:29.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231249999;2026-07-16T19:47:29.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231250199;2026-07-16T19:47:30.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231250399;2026-07-16T19:47:30.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231250599;2026-07-16T19:47:30.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231250799;2026-07-16T19:47:30.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231250999;2026-07-16T19:47:30.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231251199;2026-07-16T19:47:31.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231251399;2026-07-16T19:47:31.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231251599;2026-07-16T19:47:31.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231251799;2026-07-16T19:47:31.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231251999;2026-07-16T19:47:31.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231252199;2026-07-16T19:47:32.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231252399;2026-07-16T19:47:32.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231252599;2026-07-16T19:47:32.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231252799;2026-07-16T19:47:32.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231252999;2026-07-16T19:47:32.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231253199;2026-07-16T19:47:33.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231253399;2026-07-16T19:47:33.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231253599;2026-07-16T19:47:33.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231253799;2026-07-16T19:47:33.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231253999;2026-07-16T19:47:33.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231254199;2026-07-16T19:47:34.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231254399;2026-07-16T19:47:34.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231254599;2026-07-16T19:47:34.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231254799;2026-07-16T19:47:34.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231254999;2026-07-16T19:47:34.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231255199;2026-07-16T19:47:35.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231255399;2026-07-16T19:47:35.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231255599;2026-07-16T19:47:35.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231255799;2026-07-16T19:47:35.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231255999;2026-07-16T19:47:35.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231256199;2026-07-16T19:47:36.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231256399;2026-07-16T19:47:36.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231256599;2026-07-16T19:47:36.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231256799;2026-07-16T19:47:36.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231256999;2026-07-16T19:47:36.999Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231257199;2026-07-16T19:47:37.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231257399;2026-07-16T19:47:37.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231257599;2026-07-16T19:47:37.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231257799;2026-07-16T19:47:37.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231258000;2026-07-16T19:47:38Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231258199;2026-07-16T19:47:38.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231258399;2026-07-16T19:47:38.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231258599;2026-07-16T19:47:38.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231258799;2026-07-16T19:47:38.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231259000;2026-07-16T19:47:39Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231259199;2026-07-16T19:47:39.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231259399;2026-07-16T19:47:39.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231259599;2026-07-16T19:47:39.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231259799;2026-07-16T19:47:39.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231260000;2026-07-16T19:47:40Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231260199;2026-07-16T19:47:40.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231260399;2026-07-16T19:47:40.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231260599;2026-07-16T19:47:40.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231260799;2026-07-16T19:47:40.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231261000;2026-07-16T19:47:41Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231261199;2026-07-16T19:47:41.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231261399;2026-07-16T19:47:41.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1784231261599;2026-07-16T19:47:41.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
