Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783885638199;2026-07-12T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885638599;2026-07-12T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885638599;2026-07-12T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639199;2026-07-12T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639199;2026-07-12T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639599;2026-07-12T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639599;2026-07-12T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640199;2026-07-12T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640199;2026-07-12T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640599;2026-07-12T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640599;2026-07-12T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641199;2026-07-12T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641199;2026-07-12T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641599;2026-07-12T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641599;2026-07-12T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642199;2026-07-12T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642199;2026-07-12T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642599;2026-07-12T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642599;2026-07-12T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643199;2026-07-12T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643199;2026-07-12T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643599;2026-07-12T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643599;2026-07-12T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644199;2026-07-12T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644199;2026-07-12T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644599;2026-07-12T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644599;2026-07-12T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645199;2026-07-12T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645199;2026-07-12T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645599;2026-07-12T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645599;2026-07-12T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646199;2026-07-12T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646199;2026-07-12T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646599;2026-07-12T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646599;2026-07-12T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647199;2026-07-12T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647199;2026-07-12T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647599;2026-07-12T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647599;2026-07-12T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648199;2026-07-12T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648199;2026-07-12T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648599;2026-07-12T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648599;2026-07-12T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649199;2026-07-12T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649199;2026-07-12T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649799;2026-07-12T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649799;2026-07-12T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650199;2026-07-12T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650199;2026-07-12T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650799;2026-07-12T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650799;2026-07-12T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651199;2026-07-12T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651199;2026-07-12T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651799;2026-07-12T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651799;2026-07-12T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652199;2026-07-12T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652199;2026-07-12T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652799;2026-07-12T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652799;2026-07-12T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653199;2026-07-12T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653199;2026-07-12T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653799;2026-07-12T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653799;2026-07-12T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654199;2026-07-12T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654199;2026-07-12T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654799;2026-07-12T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654799;2026-07-12T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655199;2026-07-12T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655199;2026-07-12T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655799;2026-07-12T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655799;2026-07-12T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656199;2026-07-12T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656199;2026-07-12T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656799;2026-07-12T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656799;2026-07-12T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657199;2026-07-12T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657199;2026-07-12T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657799;2026-07-12T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657799;2026-07-12T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658199;2026-07-12T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658199;2026-07-12T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658799;2026-07-12T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658799;2026-07-12T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659199;2026-07-12T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659199;2026-07-12T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659799;2026-07-12T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659799;2026-07-12T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660199;2026-07-12T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660199;2026-07-12T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660799;2026-07-12T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660799;2026-07-12T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661199;2026-07-12T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661199;2026-07-12T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661799;2026-07-12T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661799;2026-07-12T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662199;2026-07-12T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662199;2026-07-12T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662799;2026-07-12T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662799;2026-07-12T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663199;2026-07-12T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663199;2026-07-12T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663799;2026-07-12T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663799;2026-07-12T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664199;2026-07-12T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664199;2026-07-12T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664799;2026-07-12T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664799;2026-07-12T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665199;2026-07-12T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665199;2026-07-12T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665799;2026-07-12T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665799;2026-07-12T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666199;2026-07-12T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666199;2026-07-12T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666799;2026-07-12T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666799;2026-07-12T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667199;2026-07-12T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667199;2026-07-12T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667799;2026-07-12T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667799;2026-07-12T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668199;2026-07-12T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668199;2026-07-12T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668799;2026-07-12T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668799;2026-07-12T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669199;2026-07-12T19:47:49.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669199;2026-07-12T19:47:49.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669799;2026-07-12T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669799;2026-07-12T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670399;2026-07-12T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670399;2026-07-12T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670799;2026-07-12T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670799;2026-07-12T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671399;2026-07-12T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671399;2026-07-12T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671799;2026-07-12T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671799;2026-07-12T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672399;2026-07-12T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672399;2026-07-12T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672799;2026-07-12T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672799;2026-07-12T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673399;2026-07-12T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673399;2026-07-12T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673799;2026-07-12T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673799;2026-07-12T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674399;2026-07-12T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674399;2026-07-12T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674799;2026-07-12T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674799;2026-07-12T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675399;2026-07-12T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675399;2026-07-12T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675799;2026-07-12T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675799;2026-07-12T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676399;2026-07-12T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676399;2026-07-12T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676799;2026-07-12T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676799;2026-07-12T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677399;2026-07-12T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677399;2026-07-12T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677799;2026-07-12T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677799;2026-07-12T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678399;2026-07-12T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678399;2026-07-12T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678799;2026-07-12T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678799;2026-07-12T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679399;2026-07-12T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679399;2026-07-12T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679799;2026-07-12T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679799;2026-07-12T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680399;2026-07-12T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680399;2026-07-12T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680799;2026-07-12T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680799;2026-07-12T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681399;2026-07-12T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681399;2026-07-12T19:48:01.399Z;1;1;314;-1.0;-1.0
0.17770231933842076;2314.8708624984065;1783885681799;2026-07-12T19:48:01.799Z;1;1;314;-1.0;-1.0
0.17770231933842076;2314.8708624984065;1783885681799;2026-07-12T19:48:01.799Z;1;1;314;-1.0;-1.0
0.4841542037601324;2314.9701704013596;1783885682399;2026-07-12T19:48:02.399Z;1;1;314;-1.0;-1.0
0.4841542037601324;2314.9701704013596;1783885682399;2026-07-12T19:48:02.399Z;1;1;314;-1.0;-1.0
0.7079478189660976;2315.203098915392;1783885682799;2026-07-12T19:48:02.799Z;1;1;315;-1.0;-1.0
0.7079478189660976;2315.203098915392;1783885682799;2026-07-12T19:48:02.799Z;1;1;315;-1.0;-1.0
1.003215940384698;2315.1987576655933;1783885683399;2026-07-12T19:48:03.399Z;1;1;315;-1.0;-1.0
1.003215940384698;2315.1987576655933;1783885683399;2026-07-12T19:48:03.399Z;1;1;315;-1.0;-1.0
1.2403144035795755;2315.6425237433978;1783885683799;2026-07-12T19:48:03.799Z;1;1;315;-1.0;-1.0
1.2403144035795755;2315.6425237433978;1783885683799;2026-07-12T19:48:03.799Z;1;1;315;-1.0;-1.0
1.6197732630646946;2315.463713915864;1783885684399;2026-07-12T19:48:04.399Z;1;1;315;-1.0;-1.0
1.6197732630646946;2315.463713915864;1783885684399;2026-07-12T19:48:04.399Z;1;1;315;-1.0;-1.0
1.989585217769342;2316.17816982372;1783885684799;2026-07-12T19:48:04.799Z;1;1;316;-1.0;-1.0
1.989585217769342;2316.17816982372;1783885684799;2026-07-12T19:48:04.799Z;1;1;316;-1.0;-1.0
2.438253712825683;2316.1739436078997;1783885685399;2026-07-12T19:48:05.399Z;1;1;316;-1.0;-1.0
2.438253712825683;2316.1739436078997;1783885685399;2026-07-12T19:48:05.399Z;1;1;316;-1.0;-1.0
2.8215158978191233;2317.2193479832167;1783885685799;2026-07-12T19:48:05.799Z;1;1;317;-1.0;-1.0
2.8215158978191233;2317.2193479832167;1783885685799;2026-07-12T19:48:05.799Z;1;1;317;-1.0;-1.0
3.262506062863621;2317.252223117477;1783885686399;2026-07-12T19:48:06.399Z;1;1;317;-1.0;-1.0
3.262506062863621;2317.252223117477;1783885686399;2026-07-12T19:48:06.399Z;1;1;317;-1.0;-1.0
3.6534949022869285;2318.6292166737967;1783885686799;2026-07-12T19:48:06.799Z;1;1;318;-1.0;-1.0
3.6534949022869285;2318.6292166737967;1783885686799;2026-07-12T19:48:06.799Z;1;1;318;-1.0;-1.0
4.088675668902884;2318.842569332289;1783885687399;2026-07-12T19:48:07.399Z;1;1;318;-1.0;-1.0
4.088675668902884;2318.842569332289;1783885687399;2026-07-12T19:48:07.399Z;1;1;318;-1.0;-1.0
3.819334234248299;2319.44516968214;1783885688000;2026-07-12T19:48:08Z;1;1;319;-1.0;-1.0
3.819334234248299;2319.44516968214;1783885688000;2026-07-12T19:48:08Z;1;1;319;-1.0;-1.0
4.90642371523757;2321.1670996892913;1783885688399;2026-07-12T19:48:08.399Z;1;1;321;-1.0;-1.0
4.90642371523757;2321.1670996892913;1783885688399;2026-07-12T19:48:08.399Z;1;1;321;-1.0;-1.0
4.664032490140936;2322.1507704188166;1783885689000;2026-07-12T19:48:09Z;1;1;322;-1.0;-1.0
4.664032490140936;2322.1507704188166;1783885689000;2026-07-12T19:48:09Z;1;1;322;-1.0;-1.0
5.739520607382826;2324.2078995604147;1783885689399;2026-07-12T19:48:09.399Z;1;1;324;-1.0;-1.0
5.739520607382826;2324.2078995604147;1783885689399;2026-07-12T19:48:09.399Z;1;1;324;-1.0;-1.0
5.486805283295129;2325.774174528422;1783885690000;2026-07-12T19:48:10Z;1;1;325;-1.0;-1.0
5.486805283295129;2325.774174528422;1783885690000;2026-07-12T19:48:10Z;1;1;325;-1.0;-1.0
6.569666203033632;2328.160746443201;1783885690399;2026-07-12T19:48:10.399Z;1;1;328;-1.0;-1.0
6.569666203033632;2328.160746443201;1783885690399;2026-07-12T19:48:10.399Z;1;1;328;-1.0;-1.0
6.324952404141569;2330.2684087258494;1783885691000;2026-07-12T19:48:11Z;1;1;330;-1.0;-1.0
6.324952404141569;2330.2684087258494;1783885691000;2026-07-12T19:48:11Z;1;1;330;-1.0;-1.0
7.401095964826919;2332.988269717352;1783885691399;2026-07-12T19:48:11.399Z;1;1;332;-1.0;-1.0
7.401095964826919;2332.988269717352;1783885691399;2026-07-12T19:48:11.399Z;1;1;332;-1.0;-1.0
7.156010246839793;2335.7160914235437;1783885692000;2026-07-12T19:48:12Z;1;1;335;-1.0;-1.0
7.156010246839793;2335.7160914235437;1783885692000;2026-07-12T19:48:12Z;1;1;335;-1.0;-1.0
8.231219255757988;2338.7673231665167;1783885692399;2026-07-12T19:48:12.399Z;1;1;338;-1.0;-1.0
8.231219255757988;2338.7673231665167;1783885692399;2026-07-12T19:48:12.399Z;1;1;338;-1.0;-1.0
7.985160658589344;2341.662771161109;1783885693000;2026-07-12T19:48:13Z;1;1;341;-1.0;-1.0
7.985160658589344;2341.662771161109;1783885693000;2026-07-12T19:48:13Z;1;1;341;-1.0;-1.0
9.061198479446468;2345.04501185103;1783885693399;2026-07-12T19:48:13.399Z;1;1;345;-1.0;-1.0
9.061198479446468;2345.04501185103;1783885693399;2026-07-12T19:48:13.399Z;1;1;345;-1.0;-1.0
8.815724720045983;2348.7356362911355;1783885694000;2026-07-12T19:48:14Z;1;1;348;-1.0;-1.0
8.815724720045983;2348.7356362911355;1783885694000;2026-07-12T19:48:14Z;1;1;348;-1.0;-1.0
9.892816120744406;2352.4493274611355;1783885694399;2026-07-12T19:48:14.399Z;1;1;352;-1.0;-1.0
9.892816120744406;2352.4493274611355;1783885694399;2026-07-12T19:48:14.399Z;1;1;352;-1.0;-1.0
