Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783972036599;2026-07-13T19:47:16.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972036599;2026-07-13T19:47:16.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037199;2026-07-13T19:47:17.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037199;2026-07-13T19:47:17.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037599;2026-07-13T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037599;2026-07-13T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038199;2026-07-13T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038199;2026-07-13T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038599;2026-07-13T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038599;2026-07-13T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039199;2026-07-13T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039199;2026-07-13T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039599;2026-07-13T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039599;2026-07-13T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040199;2026-07-13T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040199;2026-07-13T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040599;2026-07-13T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040599;2026-07-13T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041199;2026-07-13T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041199;2026-07-13T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041599;2026-07-13T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041599;2026-07-13T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042199;2026-07-13T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042199;2026-07-13T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042599;2026-07-13T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042599;2026-07-13T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043199;2026-07-13T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043199;2026-07-13T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043599;2026-07-13T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043599;2026-07-13T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044199;2026-07-13T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044199;2026-07-13T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044599;2026-07-13T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044599;2026-07-13T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045199;2026-07-13T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045199;2026-07-13T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045599;2026-07-13T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045599;2026-07-13T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046199;2026-07-13T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046199;2026-07-13T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046799;2026-07-13T19:47:26.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046799;2026-07-13T19:47:26.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047199;2026-07-13T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047199;2026-07-13T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047799;2026-07-13T19:47:27.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047799;2026-07-13T19:47:27.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048199;2026-07-13T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048199;2026-07-13T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048799;2026-07-13T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048799;2026-07-13T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049199;2026-07-13T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049199;2026-07-13T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049799;2026-07-13T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049799;2026-07-13T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050199;2026-07-13T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050199;2026-07-13T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050799;2026-07-13T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050799;2026-07-13T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051199;2026-07-13T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051199;2026-07-13T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051799;2026-07-13T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051799;2026-07-13T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052199;2026-07-13T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052199;2026-07-13T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052799;2026-07-13T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052799;2026-07-13T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053199;2026-07-13T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053199;2026-07-13T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053799;2026-07-13T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053799;2026-07-13T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054199;2026-07-13T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054199;2026-07-13T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054799;2026-07-13T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054799;2026-07-13T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055199;2026-07-13T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055199;2026-07-13T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055799;2026-07-13T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055799;2026-07-13T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056199;2026-07-13T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056199;2026-07-13T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056799;2026-07-13T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056799;2026-07-13T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057199;2026-07-13T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057199;2026-07-13T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057799;2026-07-13T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057799;2026-07-13T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058199;2026-07-13T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058199;2026-07-13T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058799;2026-07-13T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058799;2026-07-13T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059199;2026-07-13T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059199;2026-07-13T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059799;2026-07-13T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059799;2026-07-13T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060199;2026-07-13T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060199;2026-07-13T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060799;2026-07-13T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060799;2026-07-13T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061199;2026-07-13T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061199;2026-07-13T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061799;2026-07-13T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061799;2026-07-13T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062199;2026-07-13T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062199;2026-07-13T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062799;2026-07-13T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062799;2026-07-13T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063199;2026-07-13T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063199;2026-07-13T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063799;2026-07-13T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063799;2026-07-13T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064199;2026-07-13T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064199;2026-07-13T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064799;2026-07-13T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064799;2026-07-13T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065199;2026-07-13T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065199;2026-07-13T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065799;2026-07-13T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065799;2026-07-13T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066399;2026-07-13T19:47:46.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066399;2026-07-13T19:47:46.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066799;2026-07-13T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066799;2026-07-13T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067399;2026-07-13T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067399;2026-07-13T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067799;2026-07-13T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067799;2026-07-13T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068399;2026-07-13T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068399;2026-07-13T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068799;2026-07-13T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068799;2026-07-13T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069399;2026-07-13T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069399;2026-07-13T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069799;2026-07-13T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069799;2026-07-13T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070399;2026-07-13T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070399;2026-07-13T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070799;2026-07-13T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070799;2026-07-13T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071399;2026-07-13T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071399;2026-07-13T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071799;2026-07-13T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071799;2026-07-13T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072399;2026-07-13T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072399;2026-07-13T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072799;2026-07-13T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072799;2026-07-13T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073399;2026-07-13T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073399;2026-07-13T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073799;2026-07-13T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073799;2026-07-13T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074399;2026-07-13T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074399;2026-07-13T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074799;2026-07-13T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074799;2026-07-13T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075399;2026-07-13T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075399;2026-07-13T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075799;2026-07-13T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075799;2026-07-13T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076399;2026-07-13T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076399;2026-07-13T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076799;2026-07-13T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076799;2026-07-13T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077399;2026-07-13T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077399;2026-07-13T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077799;2026-07-13T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077799;2026-07-13T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078399;2026-07-13T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078399;2026-07-13T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078799;2026-07-13T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078799;2026-07-13T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079399;2026-07-13T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079399;2026-07-13T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079799;2026-07-13T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079799;2026-07-13T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080399;2026-07-13T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080399;2026-07-13T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080799;2026-07-13T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080799;2026-07-13T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972081399;2026-07-13T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972081399;2026-07-13T19:48:01.399Z;1;1;314;-1.0;-1.0
0.17770231933842076;2314.8708624984065;1783972081799;2026-07-13T19:48:01.799Z;1;1;314;-1.0;-1.0
0.17770231933842076;2314.8708624984065;1783972081799;2026-07-13T19:48:01.799Z;1;1;314;-1.0;-1.0
0.4933221429980727;2315.3180872201006;1783972082399;2026-07-13T19:48:02.399Z;1;1;315;-1.0;-1.0
0.4933221429980727;2315.3180872201006;1783972082399;2026-07-13T19:48:02.399Z;1;1;315;-1.0;-1.0
0.7086745952827109;2315.552647359271;1783972082799;2026-07-13T19:48:02.799Z;1;1;315;-1.0;-1.0
0.7086745952827109;2315.552647359271;1783972082799;2026-07-13T19:48:02.799Z;1;1;315;-1.0;-1.0
1.0269263816065561;2316.1653704734995;1783972083399;2026-07-13T19:48:03.399Z;1;1;316;-1.0;-1.0
1.0269263816065561;2316.1653704734995;1783972083399;2026-07-13T19:48:03.399Z;1;1;316;-1.0;-1.0
1.3410486292056667;2316.6287434257456;1783972083799;2026-07-13T19:48:03.799Z;1;1;316;-1.0;-1.0
1.3410486292056667;2316.6287434257456;1783972083799;2026-07-13T19:48:03.799Z;1;1;316;-1.0;-1.0
1.7382198586828281;2317.415936907182;1783972084399;2026-07-13T19:48:04.399Z;1;1;317;-1.0;-1.0
1.7382198586828281;2317.415936907182;1783972084399;2026-07-13T19:48:04.399Z;1;1;317;-1.0;-1.0
2.1787430343581318;2318.5756691395704;1783972085000;2026-07-13T19:48:05Z;1;1;318;-1.0;-1.0
2.1787430343581318;2318.5756691395704;1783972085000;2026-07-13T19:48:05Z;1;1;318;-1.0;-1.0
2.492973679151084;2319.491929216308;1783972085399;2026-07-13T19:48:05.399Z;1;1;319;-1.0;-1.0
2.492973679151084;2319.491929216308;1783972085399;2026-07-13T19:48:05.399Z;1;1;319;-1.0;-1.0
3.041039953297457;2321.4118174284818;1783972086000;2026-07-13T19:48:06Z;1;1;321;-1.0;-1.0
3.041039953297457;2321.4118174284818;1783972086000;2026-07-13T19:48:06Z;1;1;321;-1.0;-1.0
3.328571308206119;2322.667357646859;1783972086399;2026-07-13T19:48:06.399Z;1;1;322;-1.0;-1.0
3.328571308206119;2322.667357646859;1783972086399;2026-07-13T19:48:06.399Z;1;1;322;-1.0;-1.0
3.871541190490329;2324.8229684042344;1783972087000;2026-07-13T19:48:07Z;1;1;324;-1.0;-1.0
3.871541190490329;2324.8229684042344;1783972087000;2026-07-13T19:48:07Z;1;1;324;-1.0;-1.0
4.160825549121275;2326.410161659605;1783972087399;2026-07-13T19:48:07.399Z;1;1;326;-1.0;-1.0
4.160825549121275;2326.410161659605;1783972087399;2026-07-13T19:48:07.399Z;1;1;326;-1.0;-1.0
4.742528015628702;2329.150761098408;1783972088000;2026-07-13T19:48:08Z;1;1;329;-1.0;-1.0
4.742528015628702;2329.150761098408;1783972088000;2026-07-13T19:48:08Z;1;1;329;-1.0;-1.0
4.996321020241806;2331.0785956341056;1783972088399;2026-07-13T19:48:08.399Z;1;1;331;-1.0;-1.0
4.996321020241806;2331.0785956341056;1783972088399;2026-07-13T19:48:08.399Z;1;1;331;-1.0;-1.0
5.5461120686614755;2334.270312846741;1783972089000;2026-07-13T19:48:09Z;1;1;334;-1.0;-1.0
5.5461120686614755;2334.270312846741;1783972089000;2026-07-13T19:48:09Z;1;1;334;-1.0;-1.0
5.825418884113593;2336.523726774672;1783972089399;2026-07-13T19:48:09.399Z;1;1;336;-1.0;-1.0
5.825418884113593;2336.523726774672;1783972089399;2026-07-13T19:48:09.399Z;1;1;336;-1.0;-1.0
6.313648331261744;2340.0915739798493;1783972090000;2026-07-13T19:48:10Z;1;1;340;-1.0;-1.0
6.313648331261744;2340.0915739798493;1783972090000;2026-07-13T19:48:10Z;1;1;340;-1.0;-1.0
6.650784195633825;2342.6624525876564;1783972090399;2026-07-13T19:48:10.399Z;1;1;342;-1.0;-1.0
6.650784195633825;2342.6624525876564;1783972090399;2026-07-13T19:48:10.399Z;1;1;342;-1.0;-1.0
7.160711055136389;2347.096123503632;1783972091000;2026-07-13T19:48:11Z;1;1;347;-1.0;-1.0
7.160711055136389;2347.096123503632;1783972091000;2026-07-13T19:48:11Z;1;1;347;-1.0;-1.0
7.482879164103547;2350.0021610276885;1783972091399;2026-07-13T19:48:11.399Z;1;1;350;-1.0;-1.0
7.482879164103547;2350.0021610276885;1783972091399;2026-07-13T19:48:11.399Z;1;1;350;-1.0;-1.0
7.981150632499093;2354.611955213426;1783972092000;2026-07-13T19:48:12Z;1;1;354;-1.0;-1.0
7.981150632499093;2354.611955213426;1783972092000;2026-07-13T19:48:12Z;1;1;354;-1.0;-1.0
8.31200610967293;2357.8469666267633;1783972092399;2026-07-13T19:48:12.399Z;1;1;357;-1.0;-1.0
8.31200610967293;2357.8469666267633;1783972092399;2026-07-13T19:48:12.399Z;1;1;357;-1.0;-1.0
8.808108103757396;2363.0395408502172;1783972093000;2026-07-13T19:48:13Z;1;1;363;-1.0;-1.0
8.808108103757396;2363.0395408502172;1783972093000;2026-07-13T19:48:13Z;1;1;363;-1.0;-1.0
9.141819850881426;2366.605039284309;1783972093399;2026-07-13T19:48:13.399Z;1;1;366;-1.0;-1.0
9.141819850881426;2366.605039284309;1783972093399;2026-07-13T19:48:13.399Z;1;1;366;-1.0;-1.0
9.626811546075878;2372.5056038795497;1783972094000;2026-07-13T19:48:14Z;1;1;372;-1.0;-1.0
9.626811546075878;2372.5056038795497;1783972094000;2026-07-13T19:48:14Z;1;1;372;-1.0;-1.0
9.972399331830701;2376.40004726919;1783972094399;2026-07-13T19:48:14.399Z;1;1;376;-1.0;-1.0
9.972399331830701;2376.40004726919;1783972094399;2026-07-13T19:48:14.399Z;1;1;376;-1.0;-1.0
10.435840656829312;2382.567076625435;1783972095000;2026-07-13T19:48:15Z;1;1;382;-1.0;-1.0
