Time (Instant);ElapsedTime (s);PositionRef S8.GPS_OUTAGE_6X5S (m);PositionDispl S8.GPS_OUTAGE_6X5S (m);PositionError S8.GPS_OUTAGE_6X5S (m);GpsSpeedInput S8.GPS_OUTAGE_6X5S (m/s);GpsSpeedInputError S8.GPS_OUTAGE_6X5S (m/s);LatitudeRef S8.GPS_OUTAGE_6X5S (deg);LatitudeInput S8.GPS_OUTAGE_6X5S (deg);LatitudeError S8.GPS_OUTAGE_6X5S (deg);LongitudeRef S8.GPS_OUTAGE_6X5S (deg);LongitudeInput S8.GPS_OUTAGE_6X5S (deg);LongitudeError S8.GPS_OUTAGE_6X5S (deg);GpsInvalidInput S8.GPS_OUTAGE_6X5S;SpeedRef S8.GPS_OUTAGE_6X5S (m/s);TrainSpeedInput S8.GPS_OUTAGE_6X5S (m/s);TrainSpeedInputError S8.GPS_OUTAGE_6X5S (m/s);SpeedDispl S8.GPS_OUTAGE_6X5S (m/s);SpeedDisplError S8.GPS_OUTAGE_6X5S (m/s)
2026-07-13T19:48:58.599Z;111.599;1124.343000;1124.356669;-0.013669;31.116000;0.000000;59.270458000;59.270458000;0.000000000;17.998123000;17.998123000;0.000000000;false;31.116000;31.429000;-0.313000;31.411009;-0.295009
2026-07-13T19:48:59.199Z;112.199;1143.043000;1143.247332;-0.204332;31.218000;0.000000;59.270306000;59.270306000;0.000000000;17.997978000;17.997978000;0.000000000;false;31.218000;30.857000;0.361000;30.925454;0.292546
2026-07-13T19:48:59.199Z;112.199;1143.043000;1143.247332;-0.204332;31.218000;0.000000;59.270306000;59.270306000;0.000000000;17.997978000;17.997978000;0.000000000;false;31.218000;30.857000;0.361000;30.925454;0.292546
2026-07-13T19:48:59.599Z;112.599;1155.544000;1155.609994;-0.065994;31.286000;0.000000;59.270203000;59.270203000;0.000000000;17.997885000;17.997885000;0.000000000;false;31.286000;30.925000;0.361000;30.918260;0.367740
2026-07-13T19:48:59.599Z;112.599;1155.544000;1155.609994;-0.065994;31.286000;0.000000;59.270203000;59.270203000;0.000000000;17.997885000;17.997885000;0.000000000;false;31.286000;30.925000;0.361000;30.918260;0.367740
2026-07-13T19:49:00.199Z;113.199;1174.346000;1174.291814;0.054186;31.388000;0.000000;59.270046000;59.270046000;0.000000000;17.997746000;17.997746000;0.000000000;false;31.388000;30.742000;0.646000;30.816310;0.571690
2026-07-13T19:49:00.199Z;113.199;1174.346000;1174.291814;0.054186;31.388000;0.000000;59.270046000;59.270046000;0.000000000;17.997746000;17.997746000;0.000000000;false;31.388000;30.742000;0.646000;30.816310;0.571690
2026-07-13T19:49:00.599Z;113.599;1186.915000;1186.610777;0.304223;31.455000;0.000000;59.269943000;59.269943000;0.000000000;17.997662000;17.997662000;0.000000000;false;31.455000;30.807000;0.648000;30.802216;0.652784
2026-07-13T19:49:00.599Z;113.599;1186.915000;1186.610777;0.304223;31.455000;0.000000;59.269943000;59.269943000;0.000000000;17.997662000;17.997662000;0.000000000;false;31.455000;30.807000;0.648000;30.802216;0.652784
2026-07-13T19:49:01.199Z;114.199;1205.818000;1204.914868;0.903132;31.555000;0.000000;59.269791000;59.269791000;0.000000000;17.997536000;17.997536000;0.000000000;true;31.555000;29.916000;1.639000;29.987746;1.567254
2026-07-13T19:49:01.199Z;114.199;1205.818000;1204.914868;0.903132;31.555000;0.000000;59.269791000;59.269791000;0.000000000;17.997536000;17.997536000;0.000000000;true;31.555000;29.916000;1.639000;29.987746;1.567254
2026-07-13T19:49:01.599Z;114.599;1218.453000;1216.899599;1.553401;31.622000;0.000000;59.269684000;59.269684000;0.000000000;17.997454000;17.997454000;0.000000000;true;31.622000;29.978000;1.644000;29.972734;1.649266
2026-07-13T19:49:01.599Z;114.599;1218.453000;1216.899599;1.553401;31.622000;0.000000;59.269684000;59.269684000;0.000000000;17.997454000;17.997454000;0.000000000;true;31.622000;29.978000;1.644000;29.972734;1.649266
2026-07-13T19:49:02.199Z;115.199;1237.456000;1234.999270;2.456730;31.721000;0.000000;59.269527000;59.269527000;0.000000000;17.997335000;17.997335000;0.000000000;true;31.721000;30.527000;1.194000;30.477576;1.243424
2026-07-13T19:49:02.199Z;115.199;1237.456000;1234.999270;2.456730;31.721000;0.000000;59.269527000;59.269527000;0.000000000;17.997335000;17.997335000;0.000000000;true;31.721000;30.527000;1.194000;30.477576;1.243424
2026-07-13T19:49:02.599Z;115.599;1250.157000;1247.210983;2.946017;31.786000;0.000000;59.269421000;59.269421000;0.000000000;17.997269000;17.997269000;0.000000000;true;31.786000;30.590000;1.196000;30.576421;1.209579
2026-07-13T19:49:02.599Z;115.599;1250.157000;1247.210983;2.946017;31.786000;0.000000;59.269421000;59.269421000;0.000000000;17.997269000;17.997269000;0.000000000;true;31.786000;30.590000;1.196000;30.576421;1.209579
2026-07-13T19:49:03.199Z;116.199;1269.259000;1265.624698;3.634302;31.884000;0.000000;59.269257000;59.269257000;0.000000000;17.997169000;17.997169000;0.000000000;true;31.884000;30.883000;1.001000;30.855854;1.028146
2026-07-13T19:49:03.199Z;116.199;1269.259000;1265.624698;3.634302;31.884000;0.000000;59.269257000;59.269257000;0.000000000;17.997169000;17.997169000;0.000000000;true;31.884000;30.883000;1.001000;30.855854;1.028146
2026-07-13T19:49:03.599Z;116.599;1282.025000;1277.982124;4.042876;31.949000;0.000000;59.269146000;59.269146000;0.000000000;17.997103000;17.997103000;0.000000000;true;31.949000;30.946000;1.003000;30.934234;1.014766
2026-07-13T19:49:03.599Z;116.599;1282.025000;1277.982124;4.042876;31.949000;0.000000;59.269146000;59.269146000;0.000000000;17.997103000;17.997103000;0.000000000;true;31.949000;30.946000;1.003000;30.934234;1.014766
2026-07-13T19:49:04.199Z;117.199;1301.223000;1296.596031;4.626969;32.045000;0.000000;59.268978000;59.268978000;0.000000000;17.997017000;17.997017000;0.000000000;true;32.045000;31.173000;0.872000;31.150672;0.894328
2026-07-13T19:49:04.199Z;117.199;1301.223000;1296.596031;4.626969;32.045000;0.000000;59.268978000;59.268978000;0.000000000;17.997017000;17.997017000;0.000000000;true;32.045000;31.173000;0.872000;31.150672;0.894328
2026-07-13T19:49:04.799Z;117.799;1320.479000;1315.316474;5.162526;32.139000;0.000000;59.268806000;59.268806000;0.000000000;17.996939000;17.996939000;0.000000000;true;32.139000;31.264000;0.875000;31.252878;0.886122
2026-07-13T19:49:04.799Z;117.799;1320.479000;1315.316474;5.162526;32.139000;0.000000;59.268806000;59.268806000;0.000000000;17.996939000;17.996939000;0.000000000;true;32.139000;31.264000;0.875000;31.252878;0.886122
2026-07-13T19:49:05.199Z;118.199;1333.347000;1327.833083;5.513917;32.201000;0.000000;59.268692000;59.268692000;0.000000000;17.996885000;17.996885000;0.000000000;true;32.201000;31.348000;0.853000;31.335713;0.865287
2026-07-13T19:49:05.199Z;118.199;1333.347000;1327.833083;5.513917;32.201000;0.000000;59.268692000;59.268692000;0.000000000;17.996885000;17.996885000;0.000000000;true;32.201000;31.348000;0.853000;31.335713;0.865287
2026-07-13T19:49:05.799Z;118.799;1352.695000;1346.659507;6.035493;32.293000;0.000000;59.268524000;59.268524000;0.000000000;17.996820000;17.996820000;0.000000000;true;32.293000;31.437000;0.856000;31.426300;0.866700
2026-07-13T19:49:05.799Z;118.799;1352.695000;1346.659507;6.035493;32.293000;0.000000;59.268524000;59.268524000;0.000000000;17.996820000;17.996820000;0.000000000;true;32.293000;31.437000;0.856000;31.426300;0.866700
2026-07-13T19:49:06.199Z;119.199;1365.625000;1359.293630;6.331370;32.353000;0.000000;59.268410000;59.268410000;0.000000000;17.996777000;17.996777000;0.000000000;true;32.353000;31.754000;0.599000;31.723329;0.629671
2026-07-13T19:49:06.199Z;119.199;1365.625000;1359.293630;6.331370;32.353000;0.000000;59.268410000;59.268410000;0.000000000;17.996777000;17.996777000;0.000000000;true;32.353000;31.754000;0.599000;31.723329;0.629671
2026-07-13T19:49:06.799Z;119.799;1385.063000;1378.360640;6.702360;32.442000;0.000000;59.268242000;59.268242000;0.000000000;17.996714000;17.996714000;0.000000000;true;32.442000;31.841000;0.601000;31.830080;0.611920
2026-07-13T19:49:06.799Z;119.799;1385.063000;1378.360640;6.702360;32.442000;0.000000;59.268242000;59.268242000;0.000000000;17.996714000;17.996714000;0.000000000;true;32.442000;31.841000;0.601000;31.830080;0.611920
2026-07-13T19:49:07.199Z;120.199;1398.052000;1397.634152;0.417848;32.500000;0.000000;59.268124000;59.268124000;0.000000000;17.996687000;17.996687000;0.000000000;false;32.500000;31.678000;0.822000;31.770092;0.729908
2026-07-13T19:49:07.199Z;120.199;1398.052000;1397.634152;0.417848;32.500000;0.000000;59.268124000;59.268124000;0.000000000;17.996687000;17.996687000;0.000000000;false;32.500000;31.678000;0.822000;31.770092;0.729908
2026-07-13T19:49:07.799Z;120.799;1417.578000;1416.677691;0.900309;32.586000;0.000000;59.267952000;59.267952000;0.000000000;17.996645000;17.996645000;0.000000000;false;32.586000;31.762000;0.824000;31.755148;0.830852
2026-07-13T19:49:07.799Z;120.799;1417.578000;1416.677691;0.900309;32.586000;0.000000;59.267952000;59.267952000;0.000000000;17.996645000;17.996645000;0.000000000;false;32.586000;31.762000;0.824000;31.755148;0.830852
2026-07-13T19:49:08.199Z;121.199;1430.623000;1430.503145;0.119855;32.643000;0.000000;59.267834000;59.267834000;0.000000000;17.996618000;17.996618000;0.000000000;false;32.643000;31.265000;1.378000;31.446008;1.196992
2026-07-13T19:49:08.199Z;121.199;1430.623000;1430.503145;0.119855;32.643000;0.000000;59.267834000;59.267834000;0.000000000;17.996618000;17.996618000;0.000000000;false;32.643000;31.265000;1.378000;31.446008;1.196992
2026-07-13T19:49:08.799Z;121.799;1450.234000;1449.314644;0.919356;32.726000;0.000000;59.267658000;59.267658000;0.000000000;17.996576000;17.996576000;0.000000000;false;32.726000;31.345000;1.381000;31.341478;1.384522
2026-07-13T19:49:08.799Z;121.799;1450.234000;1449.314644;0.919356;32.726000;0.000000;59.267658000;59.267658000;0.000000000;17.996576000;17.996576000;0.000000000;false;32.726000;31.345000;1.381000;31.341478;1.384522
2026-07-13T19:49:09.199Z;122.199;1463.335000;1462.995411;0.339589;32.782000;0.000000;59.267540000;59.267540000;0.000000000;17.996571000;17.996571000;0.000000000;false;32.782000;31.843000;0.939000;31.903334;0.878666
2026-07-13T19:49:09.199Z;122.199;1463.335000;1462.995411;0.339589;32.782000;0.000000;59.267540000;59.267540000;0.000000000;17.996571000;17.996571000;0.000000000;false;32.782000;31.843000;0.939000;31.903334;0.878666
2026-07-13T19:49:09.799Z;122.799;1483.029000;1482.133260;0.895740;32.864000;0.000000;59.267365000;59.267365000;0.000000000;17.996561000;17.996561000;0.000000000;false;32.864000;31.923000;0.941000;31.916078;0.947922
2026-07-13T19:49:09.799Z;122.799;1483.029000;1482.133260;0.895740;32.864000;0.000000;59.267365000;59.267365000;0.000000000;17.996561000;17.996561000;0.000000000;false;32.864000;31.923000;0.941000;31.916078;0.947922
2026-07-13T19:49:10.199Z;123.199;1496.186000;1496.193721;-0.007721;32.919000;0.000000;59.267246000;59.267246000;0.000000000;17.996555000;17.996555000;0.000000000;false;32.919000;32.470000;0.449000;32.477571;0.441429
2026-07-13T19:49:10.199Z;123.199;1496.186000;1496.193721;-0.007721;32.919000;0.000000;59.267246000;59.267246000;0.000000000;17.996555000;17.996555000;0.000000000;false;32.919000;32.470000;0.449000;32.477571;0.441429
2026-07-13T19:49:10.799Z;123.799;1515.962000;1515.697108;0.264892;33.000000;0.000000;59.267067000;59.267067000;0.000000000;17.996559000;17.996559000;0.000000000;false;33.000000;32.551000;0.449000;32.541407;0.458593
2026-07-13T19:49:10.799Z;123.799;1515.962000;1515.697108;0.264892;33.000000;0.000000;59.267067000;59.267067000;0.000000000;17.996559000;17.996559000;0.000000000;false;33.000000;32.551000;0.449000;32.541407;0.458593
2026-07-13T19:49:11.199Z;124.199;1529.173000;1528.672278;0.500722;33.055000;0.000000;59.266949000;59.266949000;0.000000000;17.996567000;17.996567000;0.000000000;true;33.055000;32.361000;0.694000;32.370468;0.684532
2026-07-13T19:49:11.199Z;124.199;1529.173000;1528.672278;0.500722;33.055000;0.000000;59.266949000;59.266949000;0.000000000;17.996567000;17.996567000;0.000000000;true;33.055000;32.361000;0.694000;32.370468;0.684532
2026-07-13T19:49:11.799Z;124.799;1549.031000;1548.107939;0.923061;33.138000;0.000000;59.266769000;59.266769000;0.000000000;17.996580000;17.996580000;0.000000000;true;33.138000;32.442000;0.696000;32.432805;0.705195
2026-07-13T19:49:11.799Z;124.799;1549.031000;1548.107939;0.923061;33.138000;0.000000;59.266769000;59.266769000;0.000000000;17.996580000;17.996580000;0.000000000;true;33.138000;32.442000;0.696000;32.432805;0.705195
2026-07-13T19:49:12.199Z;125.199;1562.297000;1561.084045;1.212955;33.193000;0.000000;59.266651000;59.266651000;0.000000000;17.996595000;17.996595000;0.000000000;true;33.193000;32.467000;0.726000;32.459867;0.733133
2026-07-13T19:49:12.199Z;125.199;1562.297000;1561.084045;1.212955;33.193000;0.000000;59.266651000;59.266651000;0.000000000;17.996595000;17.996595000;0.000000000;true;33.193000;32.467000;0.726000;32.459867;0.733133
2026-07-13T19:49:12.799Z;125.799;1582.238000;1580.581027;1.656973;33.278000;0.000000;59.266472000;59.266472000;0.000000000;17.996618000;17.996618000;0.000000000;true;33.278000;32.550000;0.728000;32.539492;0.738508
2026-07-13T19:49:12.799Z;125.799;1582.238000;1580.581027;1.656973;33.278000;0.000000;59.266472000;59.266472000;0.000000000;17.996618000;17.996618000;0.000000000;true;33.278000;32.550000;0.728000;32.539492;0.738508
2026-07-13T19:49:13.199Z;126.199;1595.560000;1593.596291;1.963709;33.335000;0.000000;59.266350000;59.266350000;0.000000000;17.996634000;17.996634000;0.000000000;true;33.335000;32.557000;0.778000;32.551283;0.783717
2026-07-13T19:49:13.199Z;126.199;1595.560000;1593.596291;1.963709;33.335000;0.000000;59.266350000;59.266350000;0.000000000;17.996634000;17.996634000;0.000000000;true;33.335000;32.557000;0.778000;32.551283;0.783717
2026-07-13T19:49:13.799Z;126.799;1615.575000;1613.140589;2.434411;33.361000;0.000000;59.266174000;59.266174000;0.000000000;17.996674000;17.996674000;0.000000000;true;33.361000;32.583000;0.778000;32.582632;0.778368
2026-07-13T19:49:13.799Z;126.799;1615.575000;1613.140589;2.434411;33.361000;0.000000;59.266174000;59.266174000;0.000000000;17.996674000;17.996674000;0.000000000;true;33.361000;32.583000;0.778000;32.582632;0.778368
2026-07-13T19:49:14.199Z;127.199;1628.918000;1626.351626;2.566374;33.351000;0.000000;59.266056000;59.266056000;0.000000000;17.996702000;17.996702000;0.000000000;true;33.351000;33.463000;-0.112000;33.388880;-0.037880
2026-07-13T19:49:14.199Z;127.199;1628.918000;1626.351626;2.566374;33.351000;0.000000;59.266056000;59.266056000;0.000000000;17.996702000;17.996702000;0.000000000;true;33.351000;33.463000;-0.112000;33.388880;-0.037880
2026-07-13T19:49:14.799Z;127.799;1648.924000;1646.415181;2.508819;33.336000;0.000000;59.265881000;59.265881000;0.000000000;17.996752000;17.996752000;0.000000000;true;33.336000;33.449000;-0.113000;33.448201;-0.112201
2026-07-13T19:49:14.799Z;127.799;1648.924000;1646.415181;2.508819;33.336000;0.000000;59.265881000;59.265881000;0.000000000;17.996752000;17.996752000;0.000000000;true;33.336000;33.449000;-0.113000;33.448201;-0.112201
2026-07-13T19:49:15.199Z;128.199;1662.256000;1659.873194;2.382806;33.327000;0.000000;59.265762000;59.265762000;0.000000000;17.996792000;17.996792000;0.000000000;true;33.327000;33.829000;-0.502000;33.799137;-0.472137
2026-07-13T19:49:15.199Z;128.199;1662.256000;1659.873194;2.382806;33.327000;0.000000;59.265762000;59.265762000;0.000000000;17.996792000;17.996792000;0.000000000;true;33.327000;33.829000;-0.502000;33.799137;-0.472137
2026-07-13T19:49:15.799Z;128.799;1682.250000;1680.163788;2.086212;33.318000;0.000000;59.265587000;59.265587000;0.000000000;17.996853000;17.996853000;0.000000000;true;33.318000;33.820000;-0.502000;33.819882;-0.501882
2026-07-13T19:49:15.799Z;128.799;1682.250000;1680.163788;2.086212;33.318000;0.000000;59.265587000;59.265587000;0.000000000;17.996853000;17.996853000;0.000000000;true;33.318000;33.820000;-0.502000;33.819882;-0.501882
2026-07-13T19:49:16.199Z;129.199;1695.575000;1693.676541;1.898459;33.308000;0.000000;59.265469000;59.265469000;0.000000000;17.996893000;17.996893000;0.000000000;true;33.308000;33.743000;-0.435000;33.749145;-0.441145
2026-07-13T19:49:16.199Z;129.199;1695.575000;1693.676541;1.898459;33.308000;0.000000;59.265469000;59.265469000;0.000000000;17.996893000;17.996893000;0.000000000;true;33.308000;33.743000;-0.435000;33.749145;-0.441145
2026-07-13T19:49:16.799Z;129.799;1715.557000;1713.920886;1.636114;33.300000;0.000000;59.265289000;59.265289000;0.000000000;17.996954000;17.996954000;0.000000000;true;33.300000;33.734000;-0.434000;33.735046;-0.435046
2026-07-13T19:49:16.799Z;129.799;1715.557000;1713.920886;1.636114;33.300000;0.000000;59.265289000;59.265289000;0.000000000;17.996954000;17.996954000;0.000000000;true;33.300000;33.734000;-0.434000;33.735046;-0.435046
2026-07-13T19:49:17.199Z;130.199;1728.876000;1728.969883;-0.093883;33.297000;0.000000;59.265175000;59.265175000;0.000000000;17.996994000;17.996994000;0.000000000;false;33.297000;33.419000;-0.122000;33.425324;-0.128324
2026-07-13T19:49:17.199Z;130.199;1728.876000;1728.969883;-0.093883;33.297000;0.000000;59.265175000;59.265175000;0.000000000;17.996994000;17.996994000;0.000000000;false;33.297000;33.419000;-0.122000;33.425324;-0.128324
2026-07-13T19:49:17.799Z;130.799;1748.855000;1749.021836;-0.166836;33.300000;0.000000;59.264996000;59.264996000;0.000000000;17.997051000;17.997051000;0.000000000;false;33.300000;33.423000;-0.123000;33.422430;-0.122430
2026-07-13T19:49:17.799Z;130.799;1748.855000;1749.021836;-0.166836;33.300000;0.000000;59.264996000;59.264996000;0.000000000;17.997051000;17.997051000;0.000000000;false;33.300000;33.423000;-0.123000;33.422430;-0.122430
2026-07-13T19:49:18.199Z;131.199;1762.175000;1762.455259;-0.280259;33.303000;0.000000;59.264877000;59.264877000;0.000000000;17.997089000;17.997089000;0.000000000;false;33.303000;33.350000;-0.047000;33.348593;-0.045593
2026-07-13T19:49:18.199Z;131.199;1762.175000;1762.455259;-0.280259;33.303000;0.000000;59.264877000;59.264877000;0.000000000;17.997089000;17.997089000;0.000000000;false;33.303000;33.350000;-0.047000;33.348593;-0.045593
2026-07-13T19:49:18.799Z;131.799;1782.158000;1782.465477;-0.307477;33.308000;0.000000;59.264698000;59.264698000;0.000000000;17.997147000;17.997147000;0.000000000;false;33.308000;33.355000;-0.047000;33.354031;-0.046031
2026-07-13T19:49:18.799Z;131.799;1782.158000;1782.465477;-0.307477;33.308000;0.000000;59.264698000;59.264698000;0.000000000;17.997147000;17.997147000;0.000000000;false;33.308000;33.355000;-0.047000;33.354031;-0.046031
2026-07-13T19:49:19.199Z;132.199;1795.482000;1795.513245;-0.031245;33.312000;0.000000;59.264580000;59.264580000;0.000000000;17.997187000;17.997187000;0.000000000;false;33.312000;33.046000;0.266000;33.093426;0.218574
2026-07-13T19:49:19.199Z;132.199;1795.482000;1795.513245;-0.031245;33.312000;0.000000;59.264580000;59.264580000;0.000000000;17.997187000;17.997187000;0.000000000;false;33.312000;33.046000;0.266000;33.093426;0.218574
2026-07-13T19:49:19.799Z;132.799;1815.469000;1815.349617;0.119383;33.310000;0.000000;59.264404000;59.264404000;0.000000000;17.997244000;17.997244000;0.000000000;false;33.310000;33.044000;0.266000;33.046375;0.263625
2026-07-13T19:49:19.799Z;132.799;1815.469000;1815.349617;0.119383;33.310000;0.000000;59.264404000;59.264404000;0.000000000;17.997244000;17.997244000;0.000000000;false;33.310000;33.044000;0.266000;33.046375;0.263625
2026-07-13T19:49:20.199Z;133.199;1828.793000;1828.850577;-0.057577;33.307000;0.000000;59.264286000;59.264286000;0.000000000;17.997282000;17.997282000;0.000000000;false;33.307000;33.066000;0.241000;33.090544;0.216456
2026-07-13T19:49:20.199Z;133.199;1828.793000;1828.850577;-0.057577;33.307000;0.000000;59.264286000;59.264286000;0.000000000;17.997282000;17.997282000;0.000000000;false;33.307000;33.066000;0.241000;33.090544;0.216456
2026-07-13T19:49:20.799Z;133.799;1848.776000;1848.695030;0.080970;33.307000;0.000000;59.264107000;59.264107000;0.000000000;17.997339000;17.997339000;0.000000000;false;33.307000;33.067000;0.240000;33.067209;0.239791
2026-07-13T19:49:20.799Z;133.799;1848.776000;1848.695030;0.080970;33.307000;0.000000;59.264107000;59.264107000;0.000000000;17.997339000;17.997339000;0.000000000;false;33.307000;33.067000;0.240000;33.067209;0.239791
2026-07-13T19:49:21.199Z;134.199;1862.099000;1862.048611;0.050389;33.300000;0.000000;59.263988000;59.263988000;0.000000000;17.997379000;17.997379000;0.000000000;true;33.300000;33.688000;-0.388000;33.638177;-0.338177
2026-07-13T19:49:21.199Z;134.199;1862.099000;1862.048611;0.050389;33.300000;0.000000;59.263988000;59.263988000;0.000000000;17.997379000;17.997379000;0.000000000;true;33.300000;33.688000;-0.388000;33.638177;-0.338177
2026-07-13T19:49:21.799Z;134.799;1882.072000;1882.249009;-0.177009;33.278000;0.000000;59.263809000;59.263809000;0.000000000;17.997437000;17.997437000;0.000000000;true;33.278000;33.666000;-0.388000;33.667038;-0.389038
2026-07-13T19:49:21.799Z;134.799;1882.072000;1882.249009;-0.177009;33.278000;0.000000;59.263809000;59.263809000;0.000000000;17.997437000;17.997437000;0.000000000;true;33.278000;33.666000;-0.388000;33.667038;-0.389038
2026-07-13T19:49:22.199Z;135.199;1895.381000;1895.746615;-0.365615;33.267000;0.000000;59.263691000;59.263691000;0.000000000;17.997475000;17.997475000;0.000000000;true;33.267000;33.811000;-0.544000;33.801385;-0.534385
2026-07-13T19:49:22.199Z;135.199;1895.381000;1895.746615;-0.365615;33.267000;0.000000;59.263691000;59.263691000;0.000000000;17.997475000;17.997475000;0.000000000;true;33.267000;33.811000;-0.544000;33.801385;-0.534385
2026-07-13T19:49:22.799Z;135.799;1915.336000;1916.028223;-0.692223;33.248000;0.000000;59.263515000;59.263515000;0.000000000;17.997538000;17.997538000;0.000000000;true;33.248000;33.792000;-0.544000;33.793765;-0.545765
2026-07-13T19:49:22.799Z;135.799;1915.336000;1916.028223;-0.692223;33.248000;0.000000;59.263515000;59.263515000;0.000000000;17.997538000;17.997538000;0.000000000;true;33.248000;33.792000;-0.544000;33.793765;-0.545765
2026-07-13T19:49:23.199Z;136.199;1928.633000;1929.504589;-0.871589;33.237000;0.000000;59.263397000;59.263397000;0.000000000;17.997580000;17.997580000;0.000000000;true;33.237000;33.591000;-0.354000;33.607418;-0.370418
2026-07-13T19:49:23.199Z;136.199;1928.633000;1929.504589;-0.871589;33.237000;0.000000;59.263397000;59.263397000;0.000000000;17.997580000;17.997580000;0.000000000;true;33.237000;33.591000;-0.354000;33.607418;-0.370418
2026-07-13T19:49:23.799Z;136.799;1948.573000;1949.660090;-1.087090;33.232000;0.000000;59.263222000;59.263222000;0.000000000;17.997641000;17.997641000;0.000000000;true;33.232000;33.587000;-0.355000;33.587175;-0.355175
2026-07-13T19:49:23.799Z;136.799;1948.573000;1949.660090;-1.087090;33.232000;0.000000;59.263222000;59.263222000;0.000000000;17.997641000;17.997641000;0.000000000;true;33.232000;33.587000;-0.355000;33.587175;-0.355175
2026-07-13T19:49:24.199Z;137.199;1961.867000;1963.137891;-1.270891;33.240000;0.000000;59.263103000;59.263103000;0.000000000;17.997683000;17.997683000;0.000000000;true;33.240000;33.802000;-0.562000;33.783773;-0.543773
2026-07-13T19:49:24.199Z;137.199;1961.867000;1963.137891;-1.270891;33.240000;0.000000;59.263103000;59.263103000;0.000000000;17.997683000;17.997683000;0.000000000;true;33.240000;33.802000;-0.562000;33.783773;-0.543773
2026-07-13T19:49:24.799Z;137.799;1981.815000;1983.419031;-1.604031;33.247000;0.000000;59.262928000;59.262928000;0.000000000;17.997746000;17.997746000;0.000000000;true;33.247000;33.808000;-0.561000;33.807577;-0.560577
2026-07-13T19:49:24.799Z;137.799;1981.815000;1983.419031;-1.604031;33.247000;0.000000;59.262928000;59.262928000;0.000000000;17.997746000;17.997746000;0.000000000;true;33.247000;33.808000;-0.561000;33.807577;-0.560577
2026-07-13T19:49:25.199Z;138.199;1995.114000;1996.980374;-1.866374;33.249000;0.000000;59.262810000;59.262810000;0.000000000;17.997786000;17.997786000;0.000000000;true;33.249000;33.995000;-0.746000;33.979875;-0.730875
2026-07-13T19:49:25.199Z;138.199;1995.114000;1996.980374;-1.866374;33.249000;0.000000;59.262810000;59.262810000;0.000000000;17.997786000;17.997786000;0.000000000;true;33.249000;33.995000;-0.746000;33.979875;-0.730875
2026-07-13T19:49:25.799Z;138.799;2015.065000;2017.376383;-2.311383;33.256000;0.000000;59.262634000;59.262634000;0.000000000;17.997847000;17.997847000;0.000000000;true;33.256000;34.001000;-0.745000;34.000047;-0.744047
2026-07-13T19:49:25.799Z;138.799;2015.065000;2017.376383;-2.311383;33.256000;0.000000;59.262634000;59.262634000;0.000000000;17.997847000;17.997847000;0.000000000;true;33.256000;34.001000;-0.745000;34.000047;-0.744047
2026-07-13T19:49:26.199Z;139.199;2028.368000;2030.985212;-2.617212;33.257000;0.000000;59.262516000;59.262516000;0.000000000;17.997883000;17.997883000;0.000000000;true;33.257000;34.041000;-0.784000;34.038576;-0.781576
2026-07-13T19:49:26.199Z;139.199;2028.368000;2030.985212;-2.617212;33.257000;0.000000;59.262516000;59.262516000;0.000000000;17.997883000;17.997883000;0.000000000;true;33.257000;34.041000;-0.784000;34.038576;-0.781576
2026-07-13T19:49:26.799Z;139.799;2048.322000;2051.409280;-3.087280;33.256000;0.000000;59.262341000;59.262341000;0.000000000;17.997936000;17.997936000;0.000000000;true;33.256000;34.040000;-0.784000;34.039778;-0.783778
2026-07-13T19:49:26.799Z;139.799;2048.322000;2051.409280;-3.087280;33.256000;0.000000;59.262341000;59.262341000;0.000000000;17.997936000;17.997936000;0.000000000;true;33.256000;34.040000;-0.784000;34.039778;-0.783778
2026-07-13T19:49:27.199Z;140.199;2061.624000;2061.970874;-0.346874;33.255000;0.000000;59.262222000;59.262222000;0.000000000;17.997972000;17.997972000;0.000000000;false;33.255000;33.929000;-0.674000;33.866609;-0.611609
2026-07-13T19:49:27.199Z;140.199;2061.624000;2061.970874;-0.346874;33.255000;0.000000;59.262222000;59.262222000;0.000000000;17.997972000;17.997972000;0.000000000;false;33.255000;33.929000;-0.674000;33.866609;-0.611609
2026-07-13T19:49:27.799Z;140.799;2081.576000;2082.314794;-0.738794;33.253000;0.000000;59.262043000;59.262043000;0.000000000;17.998028000;17.998028000;0.000000000;false;33.253000;33.928000;-0.675000;33.925818;-0.672818
2026-07-13T19:49:27.799Z;140.799;2081.576000;2082.314794;-0.738794;33.253000;0.000000;59.262043000;59.262043000;0.000000000;17.998028000;17.998028000;0.000000000;false;33.253000;33.928000;-0.675000;33.925818;-0.672818
2026-07-13T19:49:28.399Z;141.399;2101.528000;2102.202751;-0.674751;33.251000;0.000000;59.261871000;59.261871000;0.000000000;17.998091000;17.998091000;0.000000000;false;33.251000;34.309000;-1.058000;34.269101;-1.018101
2026-07-13T19:49:28.399Z;141.399;2101.528000;2102.202751;-0.674751;33.251000;0.000000;59.261871000;59.261871000;0.000000000;17.998091000;17.998091000;0.000000000;false;33.251000;34.309000;-1.058000;34.269101;-1.018101
2026-07-13T19:49:28.799Z;141.799;2114.783000;2115.889987;-1.106987;33.026000;0.000000;59.261757000;59.261757000;0.000000000;17.998131000;17.998131000;0.000000000;false;33.026000;34.076000;-1.050000;34.112527;-1.086527
