Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783885638599;2026-07-12T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885638599;2026-07-12T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639199;2026-07-12T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639199;2026-07-12T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639599;2026-07-12T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639599;2026-07-12T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640199;2026-07-12T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640199;2026-07-12T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640599;2026-07-12T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640599;2026-07-12T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641199;2026-07-12T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641199;2026-07-12T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641599;2026-07-12T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641599;2026-07-12T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642199;2026-07-12T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642199;2026-07-12T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642599;2026-07-12T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642599;2026-07-12T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643199;2026-07-12T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643199;2026-07-12T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643599;2026-07-12T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643599;2026-07-12T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644199;2026-07-12T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644199;2026-07-12T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644599;2026-07-12T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644599;2026-07-12T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645199;2026-07-12T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645199;2026-07-12T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645599;2026-07-12T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645599;2026-07-12T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646199;2026-07-12T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646199;2026-07-12T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646599;2026-07-12T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646599;2026-07-12T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647199;2026-07-12T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647199;2026-07-12T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647599;2026-07-12T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647599;2026-07-12T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648199;2026-07-12T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648199;2026-07-12T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648599;2026-07-12T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648599;2026-07-12T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649199;2026-07-12T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649199;2026-07-12T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649799;2026-07-12T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649799;2026-07-12T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650199;2026-07-12T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650199;2026-07-12T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650799;2026-07-12T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650799;2026-07-12T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651199;2026-07-12T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651199;2026-07-12T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651799;2026-07-12T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651799;2026-07-12T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652199;2026-07-12T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652199;2026-07-12T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652799;2026-07-12T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652799;2026-07-12T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653199;2026-07-12T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653199;2026-07-12T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653799;2026-07-12T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653799;2026-07-12T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654199;2026-07-12T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654199;2026-07-12T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654799;2026-07-12T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654799;2026-07-12T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655199;2026-07-12T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655199;2026-07-12T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655799;2026-07-12T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655799;2026-07-12T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656199;2026-07-12T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656199;2026-07-12T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656799;2026-07-12T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656799;2026-07-12T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657199;2026-07-12T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657199;2026-07-12T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657799;2026-07-12T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657799;2026-07-12T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658199;2026-07-12T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658199;2026-07-12T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658799;2026-07-12T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658799;2026-07-12T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659199;2026-07-12T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659199;2026-07-12T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659799;2026-07-12T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659799;2026-07-12T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660199;2026-07-12T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660199;2026-07-12T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660799;2026-07-12T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660799;2026-07-12T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661199;2026-07-12T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661199;2026-07-12T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661799;2026-07-12T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661799;2026-07-12T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662199;2026-07-12T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662199;2026-07-12T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662799;2026-07-12T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662799;2026-07-12T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663199;2026-07-12T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663199;2026-07-12T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663799;2026-07-12T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663799;2026-07-12T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664199;2026-07-12T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664199;2026-07-12T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664799;2026-07-12T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664799;2026-07-12T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665199;2026-07-12T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665199;2026-07-12T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665799;2026-07-12T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665799;2026-07-12T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666199;2026-07-12T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666199;2026-07-12T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666799;2026-07-12T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666799;2026-07-12T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667399;2026-07-12T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667399;2026-07-12T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667799;2026-07-12T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667799;2026-07-12T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668399;2026-07-12T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668399;2026-07-12T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668799;2026-07-12T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668799;2026-07-12T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669399;2026-07-12T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669399;2026-07-12T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669799;2026-07-12T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669799;2026-07-12T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670399;2026-07-12T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670399;2026-07-12T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670799;2026-07-12T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670799;2026-07-12T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671399;2026-07-12T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671399;2026-07-12T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671799;2026-07-12T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671799;2026-07-12T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672399;2026-07-12T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672399;2026-07-12T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672799;2026-07-12T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672799;2026-07-12T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673399;2026-07-12T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673399;2026-07-12T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673799;2026-07-12T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673799;2026-07-12T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674399;2026-07-12T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674399;2026-07-12T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674799;2026-07-12T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674799;2026-07-12T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675399;2026-07-12T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675399;2026-07-12T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675799;2026-07-12T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675799;2026-07-12T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676399;2026-07-12T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676399;2026-07-12T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676799;2026-07-12T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676799;2026-07-12T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677399;2026-07-12T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677399;2026-07-12T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677799;2026-07-12T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677799;2026-07-12T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678399;2026-07-12T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678399;2026-07-12T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678799;2026-07-12T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678799;2026-07-12T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679399;2026-07-12T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679399;2026-07-12T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679799;2026-07-12T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679799;2026-07-12T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680399;2026-07-12T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680399;2026-07-12T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680799;2026-07-12T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680799;2026-07-12T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681399;2026-07-12T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681399;2026-07-12T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681799;2026-07-12T19:48:01.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681799;2026-07-12T19:48:01.799Z;1;1;314;-1.0;-1.0
0.007495047630131104;2315.188526549684;1783885682399;2026-07-12T19:48:02.399Z;1;1;315;-1.0;-1.0
0.007495047630131104;2315.188526549684;1783885682399;2026-07-12T19:48:02.399Z;1;1;315;-1.0;-1.0
5.37501848588617E-4;2315.189973607033;1783885682799;2026-07-12T19:48:02.799Z;1;1;315;-1.0;-1.0
5.37501848588617E-4;2315.189973607033;1783885682799;2026-07-12T19:48:02.799Z;1;1;315;-1.0;-1.0
0.323682086168531;2315.8975713960185;1783885683399;2026-07-12T19:48:03.399Z;1;1;315;-1.0;-1.0
0.323682086168531;2315.8975713960185;1783885683399;2026-07-12T19:48:03.399Z;1;1;315;-1.0;-1.0
0.32083621642383425;2316.027565589851;1783885683799;2026-07-12T19:48:03.799Z;1;1;316;-1.0;-1.0
0.32083621642383425;2316.027565589851;1783885683799;2026-07-12T19:48:03.799Z;1;1;316;-1.0;-1.0
0.8550568381771475;2317.0450443614895;1783885684399;2026-07-12T19:48:04.399Z;1;1;317;-1.0;-1.0
0.8550568381771475;2317.0450443614895;1783885684399;2026-07-12T19:48:04.399Z;1;1;317;-1.0;-1.0
0.8545370736211421;2317.3888768547076;1783885684799;2026-07-12T19:48:04.799Z;1;1;317;-1.0;-1.0
0.8545370736211421;2317.3888768547076;1783885684799;2026-07-12T19:48:04.799Z;1;1;317;-1.0;-1.0
1.5659253881467845;2319.4121052353153;1783885685399;2026-07-12T19:48:05.399Z;1;1;319;-1.0;-1.0
1.5659253881467845;2319.4121052353153;1783885685399;2026-07-12T19:48:05.399Z;1;1;319;-1.0;-1.0
1.5680119014207676;2320.0415159557756;1783885685799;2026-07-12T19:48:05.799Z;1;1;320;-1.0;-1.0
1.5680119014207676;2320.0415159557756;1783885685799;2026-07-12T19:48:05.799Z;1;1;320;-1.0;-1.0
2.3957072842113787;2322.440776533994;1783885686399;2026-07-12T19:48:06.399Z;1;1;322;-1.0;-1.0
2.3957072842113787;2322.440776533994;1783885686399;2026-07-12T19:48:06.399Z;1;1;322;-1.0;-1.0
2.401091444209778;2323.4032721116355;1783885686799;2026-07-12T19:48:06.799Z;1;1;323;-1.0;-1.0
2.401091444209778;2323.4032721116355;1783885686799;2026-07-12T19:48:06.799Z;1;1;323;-1.0;-1.0
3.2284222678592904;2326.4684480557744;1783885687399;2026-07-12T19:48:07.399Z;1;1;326;-1.0;-1.0
3.2284222678592904;2326.4684480557744;1783885687399;2026-07-12T19:48:07.399Z;1;1;326;-1.0;-1.0
4.19481568702016;2329.575512316787;1783885688000;2026-07-12T19:48:08Z;1;1;329;-1.0;-1.0
4.19481568702016;2329.575512316787;1783885688000;2026-07-12T19:48:08Z;1;1;329;-1.0;-1.0
4.077302965736347;2331.2293658941803;1783885688399;2026-07-12T19:48:08.399Z;1;1;331;-1.0;-1.0
4.077302965736347;2331.2293658941803;1783885688399;2026-07-12T19:48:08.399Z;1;1;331;-1.0;-1.0
4.976820882080001;2334.7110119467416;1783885689000;2026-07-12T19:48:09Z;1;1;334;-1.0;-1.0
4.976820882080001;2334.7110119467416;1783885689000;2026-07-12T19:48:09Z;1;1;334;-1.0;-1.0
4.7952201422642355;2336.66380187771;1783885689399;2026-07-12T19:48:09.399Z;1;1;336;-1.0;-1.0
4.7952201422642355;2336.66380187771;1783885689399;2026-07-12T19:48:09.399Z;1;1;336;-1.0;-1.0
5.781016254279265;2340.824731854654;1783885690000;2026-07-12T19:48:10Z;1;1;340;-1.0;-1.0
5.781016254279265;2340.824731854654;1783885690000;2026-07-12T19:48:10Z;1;1;340;-1.0;-1.0
5.62469312184164;2343.1036931151007;1783885690399;2026-07-12T19:48:10.399Z;1;1;343;18.00977897644043;59.278228759765625
5.62469312184164;2343.1036931151007;1783885690399;2026-07-12T19:48:10.399Z;1;1;343;18.00977897644043;59.278228759765625
6.613072308314613;2347.631911529965;1783885691000;2026-07-12T19:48:11Z;1;1;347;-1.0;-1.0
6.613072308314613;2347.631911529965;1783885691000;2026-07-12T19:48:11Z;1;1;347;-1.0;-1.0
6.456012899340985;2350.2427417396784;1783885691399;2026-07-12T19:48:11.399Z;1;1;350;-1.0;-1.0
6.456012899340985;2350.2427417396784;1783885691399;2026-07-12T19:48:11.399Z;1;1;350;-1.0;-1.0
7.44152984761406;2355.116956781427;1783885692000;2026-07-12T19:48:12Z;1;1;355;-1.0;-1.0
7.44152984761406;2355.116956781427;1783885692000;2026-07-12T19:48:12Z;1;1;355;-1.0;-1.0
7.286546499968775;2358.058732242468;1783885692399;2026-07-12T19:48:12.399Z;1;1;358;-1.0;-1.0
7.286546499968775;2358.058732242468;1783885692399;2026-07-12T19:48:12.399Z;1;1;358;-1.0;-1.0
8.274122867039912;2363.850072155441;1783885693000;2026-07-12T19:48:13Z;1;1;363;-1.0;-1.0
8.274122867039912;2363.850072155441;1783885693000;2026-07-12T19:48:13Z;1;1;363;-1.0;-1.0
8.11693770738975;2367.1236203312637;1783885693399;2026-07-12T19:48:13.399Z;1;1;367;-1.0;-1.0
8.11693770738975;2367.1236203312637;1783885693399;2026-07-12T19:48:13.399Z;1;1;367;-1.0;-1.0
9.105118629279573;2373.11701774231;1783885694000;2026-07-12T19:48:14Z;1;1;373;-1.0;-1.0
9.105118629279573;2373.11701774231;1783885694000;2026-07-12T19:48:14Z;1;1;373;-1.0;-1.0
8.946925347545982;2376.721950191914;1783885694399;2026-07-12T19:48:14.399Z;1;1;376;-1.0;-1.0
8.946925347545982;2376.721950191914;1783885694399;2026-07-12T19:48:14.399Z;1;1;376;-1.0;-1.0
9.934951879881089;2383.142942534027;1783885695000;2026-07-12T19:48:15Z;1;1;383;-1.0;-1.0
