Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783799235599;2026-07-11T19:47:15.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799236199;2026-07-11T19:47:16.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799236199;2026-07-11T19:47:16.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799236599;2026-07-11T19:47:16.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799236599;2026-07-11T19:47:16.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799237199;2026-07-11T19:47:17.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799237199;2026-07-11T19:47:17.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799237599;2026-07-11T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799237599;2026-07-11T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799238199;2026-07-11T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799238199;2026-07-11T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799238599;2026-07-11T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799238599;2026-07-11T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799239199;2026-07-11T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799239199;2026-07-11T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799239599;2026-07-11T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799239599;2026-07-11T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799240199;2026-07-11T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799240199;2026-07-11T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799240599;2026-07-11T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799240599;2026-07-11T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799241199;2026-07-11T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799241199;2026-07-11T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799241599;2026-07-11T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799241599;2026-07-11T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799242199;2026-07-11T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799242199;2026-07-11T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799242599;2026-07-11T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799242599;2026-07-11T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799243199;2026-07-11T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799243199;2026-07-11T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799243599;2026-07-11T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799243599;2026-07-11T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799244199;2026-07-11T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799244199;2026-07-11T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799244799;2026-07-11T19:47:24.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799244799;2026-07-11T19:47:24.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799245199;2026-07-11T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799245199;2026-07-11T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799245799;2026-07-11T19:47:25.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799245799;2026-07-11T19:47:25.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246199;2026-07-11T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246199;2026-07-11T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246799;2026-07-11T19:47:26.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246799;2026-07-11T19:47:26.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247199;2026-07-11T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247199;2026-07-11T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247799;2026-07-11T19:47:27.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247799;2026-07-11T19:47:27.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248199;2026-07-11T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248199;2026-07-11T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248799;2026-07-11T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248799;2026-07-11T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249199;2026-07-11T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249199;2026-07-11T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249799;2026-07-11T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249799;2026-07-11T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250199;2026-07-11T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250199;2026-07-11T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250799;2026-07-11T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250799;2026-07-11T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251199;2026-07-11T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251199;2026-07-11T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251799;2026-07-11T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251799;2026-07-11T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252199;2026-07-11T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252199;2026-07-11T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252799;2026-07-11T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252799;2026-07-11T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253199;2026-07-11T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253199;2026-07-11T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253799;2026-07-11T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253799;2026-07-11T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254199;2026-07-11T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254199;2026-07-11T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254799;2026-07-11T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254799;2026-07-11T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255199;2026-07-11T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255199;2026-07-11T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255799;2026-07-11T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255799;2026-07-11T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256199;2026-07-11T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256199;2026-07-11T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256799;2026-07-11T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256799;2026-07-11T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257199;2026-07-11T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257199;2026-07-11T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257799;2026-07-11T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257799;2026-07-11T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258199;2026-07-11T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258199;2026-07-11T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258799;2026-07-11T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258799;2026-07-11T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259199;2026-07-11T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259199;2026-07-11T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259799;2026-07-11T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259799;2026-07-11T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260199;2026-07-11T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260199;2026-07-11T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260799;2026-07-11T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260799;2026-07-11T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261199;2026-07-11T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261199;2026-07-11T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261799;2026-07-11T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261799;2026-07-11T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262199;2026-07-11T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262199;2026-07-11T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262799;2026-07-11T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262799;2026-07-11T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263199;2026-07-11T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263199;2026-07-11T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263799;2026-07-11T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263799;2026-07-11T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264399;2026-07-11T19:47:44.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264399;2026-07-11T19:47:44.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264799;2026-07-11T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264799;2026-07-11T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265399;2026-07-11T19:47:45.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265399;2026-07-11T19:47:45.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265799;2026-07-11T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265799;2026-07-11T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266399;2026-07-11T19:47:46.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266399;2026-07-11T19:47:46.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266799;2026-07-11T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266799;2026-07-11T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267399;2026-07-11T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267399;2026-07-11T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267799;2026-07-11T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267799;2026-07-11T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268399;2026-07-11T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268399;2026-07-11T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268799;2026-07-11T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268799;2026-07-11T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269399;2026-07-11T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269399;2026-07-11T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269799;2026-07-11T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269799;2026-07-11T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270399;2026-07-11T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270399;2026-07-11T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270799;2026-07-11T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270799;2026-07-11T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271399;2026-07-11T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271399;2026-07-11T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271799;2026-07-11T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271799;2026-07-11T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272399;2026-07-11T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272399;2026-07-11T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272799;2026-07-11T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272799;2026-07-11T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273399;2026-07-11T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273399;2026-07-11T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273799;2026-07-11T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273799;2026-07-11T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274399;2026-07-11T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274399;2026-07-11T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274799;2026-07-11T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274799;2026-07-11T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275399;2026-07-11T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275399;2026-07-11T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275799;2026-07-11T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275799;2026-07-11T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276399;2026-07-11T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276399;2026-07-11T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276799;2026-07-11T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276799;2026-07-11T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277399;2026-07-11T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277399;2026-07-11T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277799;2026-07-11T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277799;2026-07-11T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278399;2026-07-11T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278399;2026-07-11T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278799;2026-07-11T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278799;2026-07-11T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279399;2026-07-11T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279399;2026-07-11T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279799;2026-07-11T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279799;2026-07-11T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280399;2026-07-11T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280399;2026-07-11T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280799;2026-07-11T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280799;2026-07-11T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799281399;2026-07-11T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799281399;2026-07-11T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0791749750501724;2314.848654882372;1783799281799;2026-07-11T19:48:01.799Z;1;1;314;-1.0;-1.0
0.0791749750501724;2314.848654882372;1783799281799;2026-07-11T19:48:01.799Z;1;1;314;-1.0;-1.0
0.38710732407009973;2315.2005735503913;1783799282399;2026-07-11T19:48:02.399Z;1;1;315;-1.0;-1.0
0.38710732407009973;2315.2005735503913;1783799282399;2026-07-11T19:48:02.399Z;1;1;315;-1.0;-1.0
0.8292074244024791;2315.463778819523;1783799283000;2026-07-11T19:48:03Z;1;1;315;-1.0;-1.0
0.8292074244024791;2315.463778819523;1783799283000;2026-07-11T19:48:03Z;1;1;315;-1.0;-1.0
1.1457632935850641;2315.8419393180357;1783799283399;2026-07-11T19:48:03.399Z;1;1;315;-1.0;-1.0
1.1457632935850641;2315.8419393180357;1783799283399;2026-07-11T19:48:03.399Z;1;1;315;-1.0;-1.0
1.6672959052280485;2316.739381180543;1783799284000;2026-07-11T19:48:04Z;1;1;316;-1.0;-1.0
1.6672959052280485;2316.739381180543;1783799284000;2026-07-11T19:48:04Z;1;1;316;-1.0;-1.0
1.992419165090454;2317.4539431270787;1783799284399;2026-07-11T19:48:04.399Z;1;1;317;-1.0;-1.0
1.992419165090454;2317.4539431270787;1783799284399;2026-07-11T19:48:04.399Z;1;1;317;-1.0;-1.0
2.4937774478403654;2318.9914118949814;1783799285000;2026-07-11T19:48:05Z;1;1;318;-1.0;-1.0
2.4937774478403654;2318.9914118949814;1783799285000;2026-07-11T19:48:05Z;1;1;318;-1.0;-1.0
2.800341153175145;2320.032111883584;1783799285399;2026-07-11T19:48:05.399Z;1;1;320;-1.0;-1.0
2.800341153175145;2320.032111883584;1783799285399;2026-07-11T19:48:05.399Z;1;1;320;-1.0;-1.0
3.3558500492407815;2321.7921173393397;1783799286000;2026-07-11T19:48:06Z;1;1;321;-1.0;-1.0
3.3558500492407815;2321.7921173393397;1783799286000;2026-07-11T19:48:06Z;1;1;321;-1.0;-1.0
3.719380651214396;2323.1880633768187;1783799286399;2026-07-11T19:48:06.399Z;1;1;323;-1.0;-1.0
3.719380651214396;2323.1880633768187;1783799286399;2026-07-11T19:48:06.399Z;1;1;323;-1.0;-1.0
4.202241198467289;2325.59063404229;1783799287000;2026-07-11T19:48:07Z;1;1;325;-1.0;-1.0
4.202241198467289;2325.59063404229;1783799287000;2026-07-11T19:48:07Z;1;1;325;-1.0;-1.0
4.545157505948631;2327.3198241994683;1783799287399;2026-07-11T19:48:07.399Z;1;1;327;-1.0;-1.0
4.545157505948631;2327.3198241994683;1783799287399;2026-07-11T19:48:07.399Z;1;1;327;-1.0;-1.0
5.07449251210336;2330.3567428017104;1783799288000;2026-07-11T19:48:08Z;1;1;330;-1.0;-1.0
5.07449251210336;2330.3567428017104;1783799288000;2026-07-11T19:48:08Z;1;1;330;-1.0;-1.0
5.47789307208517;2332.445946284652;1783799288399;2026-07-11T19:48:08.399Z;1;1;332;-1.0;-1.0
5.47789307208517;2332.445946284652;1783799288399;2026-07-11T19:48:08.399Z;1;1;332;-1.0;-1.0
5.8915319440110485;2335.6892162440367;1783799289000;2026-07-11T19:48:09Z;1;1;335;-1.0;-1.0
5.8915319440110485;2335.6892162440367;1783799289000;2026-07-11T19:48:09Z;1;1;335;-1.0;-1.0
6.2334420016460355;2338.091704857612;1783799289399;2026-07-11T19:48:09.399Z;1;1;338;-1.0;-1.0
6.2334420016460355;2338.091704857612;1783799289399;2026-07-11T19:48:09.399Z;1;1;338;-1.0;-1.0
6.640968258431682;2341.9157872923515;1783799290000;2026-07-11T19:48:10Z;1;1;341;-1.0;-1.0
6.640968258431682;2341.9157872923515;1783799290000;2026-07-11T19:48:10Z;1;1;341;-1.0;-1.0
6.902452691611984;2344.6018216892408;1783799290399;2026-07-11T19:48:10.399Z;1;1;344;-1.0;-1.0
6.902452691611984;2344.6018216892408;1783799290399;2026-07-11T19:48:10.399Z;1;1;344;-1.0;-1.0
7.460668942266365;2349.093911810982;1783799291000;2026-07-11T19:48:11Z;1;1;349;-1.0;-1.0
7.460668942266365;2349.093911810982;1783799291000;2026-07-11T19:48:11Z;1;1;349;-1.0;-1.0
7.769155615813899;2352.1171963435913;1783799291399;2026-07-11T19:48:11.399Z;1;1;352;-1.0;-1.0
7.769155615813899;2352.1171963435913;1783799291399;2026-07-11T19:48:11.399Z;1;1;352;-1.0;-1.0
8.28761078455287;2357.0239076901707;1783799292000;2026-07-11T19:48:12Z;1;1;357;-1.0;-1.0
8.28761078455287;2357.0239076901707;1783799292000;2026-07-11T19:48:12Z;1;1;357;-1.0;-1.0
8.577870804841911;2360.373355301266;1783799292399;2026-07-11T19:48:12.399Z;1;1;360;-1.0;-1.0
8.577870804841911;2360.373355301266;1783799292399;2026-07-11T19:48:12.399Z;1;1;360;-1.0;-1.0
9.110853899786864;2365.8964284707954;1783799293000;2026-07-11T19:48:13Z;1;1;365;-1.0;-1.0
9.110853899786864;2365.8964284707954;1783799293000;2026-07-11T19:48:13Z;1;1;365;-1.0;-1.0
9.400817767522467;2369.5743570778573;1783799293399;2026-07-11T19:48:13.399Z;1;1;369;-1.0;-1.0
9.400817767522467;2369.5743570778573;1783799293399;2026-07-11T19:48:13.399Z;1;1;369;-1.0;-1.0
9.926835993781657;2375.4963627776237;1783799294000;2026-07-11T19:48:14Z;1;1;375;-1.0;-1.0
9.926835993781657;2375.4963627776237;1783799294000;2026-07-11T19:48:14Z;1;1;375;-1.0;-1.0
10.201968137746823;2379.4968944844545;1783799294399;2026-07-11T19:48:14.399Z;1;1;379;-1.0;-1.0
10.201968137746823;2379.4968944844545;1783799294399;2026-07-11T19:48:14.399Z;1;1;379;-1.0;-1.0
10.73125415641403;2385.986088410332;1783799295000;2026-07-11T19:48:15Z;1;1;385;-1.0;-1.0
10.73125415641403;2385.986088410332;1783799295000;2026-07-11T19:48:15Z;1;1;385;-1.0;-1.0
10.98228370975388;2390.302792022906;1783799295399;2026-07-11T19:48:15.399Z;1;1;390;-1.0;-1.0
10.98228370975388;2390.302792022906;1783799295399;2026-07-11T19:48:15.399Z;1;1;390;-1.0;-1.0
11.544551008714947;2397.1301501431453;1783799296000;2026-07-11T19:48:16Z;1;1;397;-1.0;-1.0
11.544551008714947;2397.1301501431453;1783799296000;2026-07-11T19:48:16Z;1;1;397;-1.0;-1.0
11.789953093809514;2401.770373622291;1783799296399;2026-07-11T19:48:16.399Z;1;1;401;-1.0;-1.0
11.789953093809514;2401.770373622291;1783799296399;2026-07-11T19:48:16.399Z;1;1;401;-1.0;-1.0
12.310050193252131;2409.1643351689863;1783799297000;2026-07-11T19:48:17Z;1;1;409;-1.0;-1.0
12.310050193252131;2409.1643351689863;1783799297000;2026-07-11T19:48:17Z;1;1;409;-1.0;-1.0
