Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783972037199;2026-07-13T19:47:17.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037599;2026-07-13T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037599;2026-07-13T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038199;2026-07-13T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038199;2026-07-13T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038599;2026-07-13T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038599;2026-07-13T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039199;2026-07-13T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039199;2026-07-13T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039599;2026-07-13T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039599;2026-07-13T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040199;2026-07-13T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040199;2026-07-13T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040599;2026-07-13T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040599;2026-07-13T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041199;2026-07-13T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041199;2026-07-13T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041599;2026-07-13T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041599;2026-07-13T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042199;2026-07-13T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042199;2026-07-13T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042599;2026-07-13T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042599;2026-07-13T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043199;2026-07-13T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043199;2026-07-13T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043599;2026-07-13T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043599;2026-07-13T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044199;2026-07-13T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044199;2026-07-13T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044599;2026-07-13T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044599;2026-07-13T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045199;2026-07-13T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045199;2026-07-13T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045599;2026-07-13T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045599;2026-07-13T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046199;2026-07-13T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046199;2026-07-13T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046599;2026-07-13T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046599;2026-07-13T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047199;2026-07-13T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047199;2026-07-13T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047599;2026-07-13T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047599;2026-07-13T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048199;2026-07-13T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048199;2026-07-13T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048599;2026-07-13T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048599;2026-07-13T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049199;2026-07-13T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049199;2026-07-13T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049599;2026-07-13T19:47:29.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049599;2026-07-13T19:47:29.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050199;2026-07-13T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050199;2026-07-13T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050799;2026-07-13T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050799;2026-07-13T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051199;2026-07-13T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051199;2026-07-13T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051599;2026-07-13T19:47:31.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051599;2026-07-13T19:47:31.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052199;2026-07-13T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052199;2026-07-13T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052799;2026-07-13T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052799;2026-07-13T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053199;2026-07-13T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053199;2026-07-13T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053799;2026-07-13T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053799;2026-07-13T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054199;2026-07-13T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054199;2026-07-13T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054799;2026-07-13T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054799;2026-07-13T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055199;2026-07-13T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055199;2026-07-13T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055799;2026-07-13T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055799;2026-07-13T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056199;2026-07-13T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056199;2026-07-13T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056799;2026-07-13T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056799;2026-07-13T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057199;2026-07-13T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057199;2026-07-13T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057799;2026-07-13T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057799;2026-07-13T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058199;2026-07-13T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058199;2026-07-13T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058799;2026-07-13T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058799;2026-07-13T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059199;2026-07-13T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059199;2026-07-13T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059799;2026-07-13T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059799;2026-07-13T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060199;2026-07-13T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060199;2026-07-13T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060799;2026-07-13T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060799;2026-07-13T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061199;2026-07-13T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061199;2026-07-13T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061799;2026-07-13T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061799;2026-07-13T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062199;2026-07-13T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062199;2026-07-13T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062799;2026-07-13T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062799;2026-07-13T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063199;2026-07-13T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063199;2026-07-13T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063799;2026-07-13T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063799;2026-07-13T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064199;2026-07-13T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064199;2026-07-13T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064799;2026-07-13T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064799;2026-07-13T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065199;2026-07-13T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065199;2026-07-13T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065799;2026-07-13T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065799;2026-07-13T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066199;2026-07-13T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066199;2026-07-13T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066799;2026-07-13T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066799;2026-07-13T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067199;2026-07-13T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067199;2026-07-13T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067799;2026-07-13T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067799;2026-07-13T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068199;2026-07-13T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068199;2026-07-13T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068799;2026-07-13T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068799;2026-07-13T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069199;2026-07-13T19:47:49.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069199;2026-07-13T19:47:49.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069799;2026-07-13T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069799;2026-07-13T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070199;2026-07-13T19:47:50.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070199;2026-07-13T19:47:50.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070799;2026-07-13T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070799;2026-07-13T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071199;2026-07-13T19:47:51.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071199;2026-07-13T19:47:51.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071799;2026-07-13T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071799;2026-07-13T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072199;2026-07-13T19:47:52.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072199;2026-07-13T19:47:52.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072799;2026-07-13T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072799;2026-07-13T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073399;2026-07-13T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073399;2026-07-13T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073799;2026-07-13T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073799;2026-07-13T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074399;2026-07-13T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074399;2026-07-13T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074799;2026-07-13T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074799;2026-07-13T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075399;2026-07-13T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075399;2026-07-13T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075799;2026-07-13T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075799;2026-07-13T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076399;2026-07-13T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076399;2026-07-13T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076799;2026-07-13T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076799;2026-07-13T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077399;2026-07-13T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077399;2026-07-13T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077799;2026-07-13T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077799;2026-07-13T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078399;2026-07-13T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078399;2026-07-13T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078799;2026-07-13T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078799;2026-07-13T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079399;2026-07-13T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079399;2026-07-13T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079799;2026-07-13T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079799;2026-07-13T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080399;2026-07-13T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080399;2026-07-13T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080799;2026-07-13T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080799;2026-07-13T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972081399;2026-07-13T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972081399;2026-07-13T19:48:01.399Z;1;1;314;-1.0;-1.0
0.18241580868484017;2314.871578051136;1783972081799;2026-07-13T19:48:01.799Z;1;1;314;-1.0;-1.0
0.18241580868484017;2314.871578051136;1783972081799;2026-07-13T19:48:01.799Z;1;1;314;-1.0;-1.0
0.5049467299351887;2315.321222908339;1783972082399;2026-07-13T19:48:02.399Z;1;1;315;-1.0;-1.0
0.5049467299351887;2315.321222908339;1783972082399;2026-07-13T19:48:02.399Z;1;1;315;-1.0;-1.0
0.7256398908164551;2315.561380127529;1783972082799;2026-07-13T19:48:02.799Z;1;1;315;-1.0;-1.0
0.7256398908164551;2315.561380127529;1783972082799;2026-07-13T19:48:02.799Z;1;1;315;-1.0;-1.0
1.0520783171998151;2316.1735354157895;1783972083399;2026-07-13T19:48:03.399Z;1;1;316;-1.0;-1.0
1.0520783171998151;2316.1735354157895;1783972083399;2026-07-13T19:48:03.399Z;1;1;316;-1.0;-1.0
1.3748528961949684;2316.6485025838792;1783972083799;2026-07-13T19:48:03.799Z;1;1;316;-1.0;-1.0
1.3748528961949684;2316.6485025838792;1783972083799;2026-07-13T19:48:03.799Z;1;1;316;-1.0;-1.0
1.7154855755139673;2317.4063044903232;1783972084399;2026-07-13T19:48:04.399Z;1;1;317;-1.0;-1.0
1.7154855755139673;2317.4063044903232;1783972084399;2026-07-13T19:48:04.399Z;1;1;317;-1.0;-1.0
2.0376659751996615;2318.1466332290615;1783972084799;2026-07-13T19:48:04.799Z;1;1;318;-1.0;-1.0
2.0376659751996615;2318.1466332290615;1783972084799;2026-07-13T19:48:04.799Z;1;1;318;-1.0;-1.0
2.546353798828931;2319.50884723335;1783972085399;2026-07-13T19:48:05.399Z;1;1;319;-1.0;-1.0
2.546353798828931;2319.50884723335;1783972085399;2026-07-13T19:48:05.399Z;1;1;319;-1.0;-1.0
2.8922069857458776;2320.5878140717136;1783972085799;2026-07-13T19:48:05.799Z;1;1;320;-1.0;-1.0
2.8922069857458776;2320.5878140717136;1783972085799;2026-07-13T19:48:05.799Z;1;1;320;-1.0;-1.0
3.4082620069515426;2322.693273751948;1783972086399;2026-07-13T19:48:06.399Z;1;1;322;-1.0;-1.0
3.4082620069515426;2322.693273751948;1783972086399;2026-07-13T19:48:06.399Z;1;1;322;-1.0;-1.0
3.756157447493107;2324.117468162036;1783972086799;2026-07-13T19:48:06.799Z;1;1;324;-1.0;-1.0
3.756157447493107;2324.117468162036;1783972086799;2026-07-13T19:48:06.799Z;1;1;324;-1.0;-1.0
4.269404947308307;2326.448779751115;1783972087399;2026-07-13T19:48:07.399Z;1;1;326;-1.0;-1.0
4.269404947308307;2326.448779751115;1783972087399;2026-07-13T19:48:07.399Z;1;1;326;-1.0;-1.0
4.618474661261729;2328.217676461644;1783972087799;2026-07-13T19:48:07.799Z;1;1;328;-1.0;-1.0
4.618474661261729;2328.217676461644;1783972087799;2026-07-13T19:48:07.799Z;1;1;328;-1.0;-1.0
5.069638539776944;2331.110146140521;1783972088399;2026-07-13T19:48:08.399Z;1;1;331;-1.0;-1.0
5.069638539776944;2331.110146140521;1783972088399;2026-07-13T19:48:08.399Z;1;1;331;-1.0;-1.0
5.410078175885684;2333.197105882629;1783972088799;2026-07-13T19:48:08.799Z;1;1;333;-1.0;-1.0
5.410078175885684;2333.197105882629;1783972088799;2026-07-13T19:48:08.799Z;1;1;333;-1.0;-1.0
5.922282644151784;2336.4882657530566;1783972089399;2026-07-13T19:48:09.399Z;1;1;336;-1.0;-1.0
5.922282644151784;2336.4882657530566;1783972089399;2026-07-13T19:48:09.399Z;1;1;336;-1.0;-1.0
6.267637954664824;2338.9176717617247;1783972089799;2026-07-13T19:48:09.799Z;1;1;338;-1.0;-1.0
6.267637954664824;2338.9176717617247;1783972089799;2026-07-13T19:48:09.799Z;1;1;338;-1.0;-1.0
6.781698789930722;2342.7115806212146;1783972090399;2026-07-13T19:48:10.399Z;1;1;342;-1.0;-1.0
6.781698789930722;2342.7115806212146;1783972090399;2026-07-13T19:48:10.399Z;1;1;342;-1.0;-1.0
7.12845863669476;2345.485073062171;1783972090799;2026-07-13T19:48:10.799Z;1;1;345;-1.0;-1.0
7.12845863669476;2345.485073062171;1783972090799;2026-07-13T19:48:10.799Z;1;1;345;-1.0;-1.0
7.705467212922056;2349.8310763623886;1783972091399;2026-07-13T19:48:11.399Z;1;1;349;-1.0;-1.0
7.705467212922056;2349.8310763623886;1783972091399;2026-07-13T19:48:11.399Z;1;1;349;-1.0;-1.0
8.143485598368086;2354.6071746719776;1783972092000;2026-07-13T19:48:12Z;1;1;354;-1.0;-1.0
8.143485598368086;2354.6071746719776;1783972092000;2026-07-13T19:48:12Z;1;1;354;-1.0;-1.0
8.441762708180992;2357.8997881956316;1783972092399;2026-07-13T19:48:12.399Z;1;1;357;-1.0;-1.0
8.441762708180992;2357.8997881956316;1783972092399;2026-07-13T19:48:12.399Z;1;1;357;-1.0;-1.0
8.907390776670384;2363.059169164893;1783972093000;2026-07-13T19:48:13Z;1;1;363;-1.0;-1.0
8.907390776670384;2363.059169164893;1783972093000;2026-07-13T19:48:13Z;1;1;363;-1.0;-1.0
9.211831843533124;2366.6581270327447;1783972093399;2026-07-13T19:48:13.399Z;1;1;366;-1.0;-1.0
9.211831843533124;2366.6581270327447;1783972093399;2026-07-13T19:48:13.399Z;1;1;366;-1.0;-1.0
9.702252045780872;2372.2021300798415;1783972094000;2026-07-13T19:48:14Z;1;1;372;-1.0;-1.0
9.702252045780872;2372.2021300798415;1783972094000;2026-07-13T19:48:14Z;1;1;372;-1.0;-1.0
9.967491679832852;2376.1107324501463;1783972094399;2026-07-13T19:48:14.399Z;1;1;376;-1.0;-1.0
9.967491679832852;2376.1107324501463;1783972094399;2026-07-13T19:48:14.399Z;1;1;376;-1.0;-1.0
10.487373611574522;2382.520873304283;1783972095000;2026-07-13T19:48:15Z;1;1;382;-1.0;-1.0
10.487373611574522;2382.520873304283;1783972095000;2026-07-13T19:48:15Z;1;1;382;-1.0;-1.0
10.60343522498666;2386.713083175989;1783972095399;2026-07-13T19:48:15.399Z;1;1;386;-1.0;-1.0
10.60343522498666;2386.713083175989;1783972095399;2026-07-13T19:48:15.399Z;1;1;386;-1.0;-1.0
11.189810435444235;2393.4947196407384;1783972096000;2026-07-13T19:48:16Z;1;1;393;-1.0;-1.0
