Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783799246199;2026-07-11T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246199;2026-07-11T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246599;2026-07-11T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246599;2026-07-11T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247199;2026-07-11T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247199;2026-07-11T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247599;2026-07-11T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247599;2026-07-11T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248199;2026-07-11T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248199;2026-07-11T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248599;2026-07-11T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248599;2026-07-11T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249199;2026-07-11T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249199;2026-07-11T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249599;2026-07-11T19:47:29.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249599;2026-07-11T19:47:29.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250199;2026-07-11T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250199;2026-07-11T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250799;2026-07-11T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250799;2026-07-11T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251199;2026-07-11T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251199;2026-07-11T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251799;2026-07-11T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251799;2026-07-11T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252199;2026-07-11T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252199;2026-07-11T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252799;2026-07-11T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252799;2026-07-11T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253199;2026-07-11T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253199;2026-07-11T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253799;2026-07-11T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253799;2026-07-11T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254199;2026-07-11T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254199;2026-07-11T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254799;2026-07-11T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254799;2026-07-11T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255199;2026-07-11T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255199;2026-07-11T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255799;2026-07-11T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255799;2026-07-11T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256199;2026-07-11T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256199;2026-07-11T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256799;2026-07-11T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256799;2026-07-11T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257199;2026-07-11T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257199;2026-07-11T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257799;2026-07-11T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257799;2026-07-11T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258199;2026-07-11T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258199;2026-07-11T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258799;2026-07-11T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258799;2026-07-11T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259199;2026-07-11T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259199;2026-07-11T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259799;2026-07-11T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259799;2026-07-11T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260199;2026-07-11T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260199;2026-07-11T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260799;2026-07-11T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260799;2026-07-11T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261199;2026-07-11T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261199;2026-07-11T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261799;2026-07-11T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261799;2026-07-11T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262199;2026-07-11T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262199;2026-07-11T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262799;2026-07-11T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262799;2026-07-11T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263199;2026-07-11T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263199;2026-07-11T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263799;2026-07-11T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263799;2026-07-11T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264199;2026-07-11T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264199;2026-07-11T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264799;2026-07-11T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264799;2026-07-11T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265199;2026-07-11T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265199;2026-07-11T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265799;2026-07-11T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265799;2026-07-11T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266199;2026-07-11T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266199;2026-07-11T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266799;2026-07-11T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266799;2026-07-11T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267199;2026-07-11T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267199;2026-07-11T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267799;2026-07-11T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267799;2026-07-11T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268199;2026-07-11T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268199;2026-07-11T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268799;2026-07-11T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268799;2026-07-11T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269199;2026-07-11T19:47:49.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269199;2026-07-11T19:47:49.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269799;2026-07-11T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269799;2026-07-11T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270199;2026-07-11T19:47:50.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270199;2026-07-11T19:47:50.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270799;2026-07-11T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270799;2026-07-11T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271399;2026-07-11T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271399;2026-07-11T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271799;2026-07-11T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271799;2026-07-11T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272399;2026-07-11T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272399;2026-07-11T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272799;2026-07-11T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272799;2026-07-11T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273399;2026-07-11T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273399;2026-07-11T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273799;2026-07-11T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273799;2026-07-11T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274399;2026-07-11T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274399;2026-07-11T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274799;2026-07-11T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274799;2026-07-11T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275399;2026-07-11T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275399;2026-07-11T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275799;2026-07-11T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275799;2026-07-11T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276399;2026-07-11T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276399;2026-07-11T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276799;2026-07-11T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276799;2026-07-11T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277399;2026-07-11T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277399;2026-07-11T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277799;2026-07-11T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277799;2026-07-11T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278399;2026-07-11T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278399;2026-07-11T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278799;2026-07-11T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278799;2026-07-11T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279399;2026-07-11T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279399;2026-07-11T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279799;2026-07-11T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279799;2026-07-11T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280399;2026-07-11T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280399;2026-07-11T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280799;2026-07-11T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280799;2026-07-11T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799281399;2026-07-11T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799281399;2026-07-11T19:48:01.399Z;1;1;314;-1.0;-1.0
0.1865189768512106;2314.8722010352867;1783799281799;2026-07-11T19:48:01.799Z;1;1;314;-1.0;-1.0
0.1865189768512106;2314.8722010352867;1783799281799;2026-07-11T19:48:01.799Z;1;1;314;-1.0;-1.0
0.5174488520108914;2315.3243887435506;1783799282399;2026-07-11T19:48:02.399Z;1;1;315;-1.0;-1.0
0.5174488520108914;2315.3243887435506;1783799282399;2026-07-11T19:48:02.399Z;1;1;315;-1.0;-1.0
0.7439918064773654;2315.5705928067023;1783799282799;2026-07-11T19:48:02.799Z;1;1;315;-1.0;-1.0
0.7439918064773654;2315.5705928067023;1783799282799;2026-07-11T19:48:02.799Z;1;1;315;-1.0;-1.0
1.0768442361678754;2316.182297466472;1783799283399;2026-07-11T19:48:03.399Z;1;1;316;-1.0;-1.0
1.0768442361678754;2316.182297466472;1783799283399;2026-07-11T19:48:03.399Z;1;1;316;-1.0;-1.0
1.4078484891622984;2316.6686092686205;1783799283799;2026-07-11T19:48:03.799Z;1;1;316;-1.0;-1.0
1.4078484891622984;2316.6686092686205;1783799283799;2026-07-11T19:48:03.799Z;1;1;316;-1.0;-1.0
1.8223452995650289;2317.4457653161307;1783799284399;2026-07-11T19:48:04.399Z;1;1;317;-1.0;-1.0
1.8223452995650289;2317.4457653161307;1783799284399;2026-07-11T19:48:04.399Z;1;1;317;-1.0;-1.0
2.156626634769403;2318.2313793695866;1783799284799;2026-07-11T19:48:04.799Z;1;1;318;-1.0;-1.0
2.156626634769403;2318.2313793695866;1783799284799;2026-07-11T19:48:04.799Z;1;1;318;-1.0;-1.0
2.673266953799987;2319.63697031992;1783799285399;2026-07-11T19:48:05.399Z;1;1;319;-1.0;-1.0
2.673266953799987;2319.63697031992;1783799285399;2026-07-11T19:48:05.399Z;1;1;319;-1.0;-1.0
3.0294965495261468;2320.76863826976;1783799285799;2026-07-11T19:48:05.799Z;1;1;320;-1.0;-1.0
3.0294965495261468;2320.76863826976;1783799285799;2026-07-11T19:48:05.799Z;1;1;320;-1.0;-1.0
3.5463441605891;2322.8403209490343;1783799286399;2026-07-11T19:48:06.399Z;1;1;322;-1.0;-1.0
3.5463441605891;2322.8403209490343;1783799286399;2026-07-11T19:48:06.399Z;1;1;322;-1.0;-1.0
3.903681562532882;2324.3215028068525;1783799286799;2026-07-11T19:48:06.799Z;1;1;324;-1.0;-1.0
3.903681562532882;2324.3215028068525;1783799286799;2026-07-11T19:48:06.799Z;1;1;324;-1.0;-1.0
4.4189403788664885;2326.601475157863;1783799287399;2026-07-11T19:48:07.399Z;1;1;326;-1.0;-1.0
4.4189403788664885;2326.601475157863;1783799287399;2026-07-11T19:48:07.399Z;1;1;326;-1.0;-1.0
4.777447716215029;2328.431989792684;1783799287799;2026-07-11T19:48:07.799Z;1;1;328;-1.0;-1.0
4.777447716215029;2328.431989792684;1783799287799;2026-07-11T19:48:07.799Z;1;1;328;-1.0;-1.0
5.291031189942809;2331.279678769281;1783799288399;2026-07-11T19:48:08.399Z;1;1;331;-1.0;-1.0
5.291031189942809;2331.279678769281;1783799288399;2026-07-11T19:48:08.399Z;1;1;331;-1.0;-1.0
5.650758868049569;2333.459331905437;1783799288799;2026-07-11T19:48:08.799Z;1;1;333;-1.0;-1.0
5.650758868049569;2333.459331905437;1783799288799;2026-07-11T19:48:08.799Z;1;1;333;-1.0;-1.0
6.163150278483108;2336.8189431610476;1783799289399;2026-07-11T19:48:09.399Z;1;1;336;-1.0;-1.0
6.163150278483108;2336.8189431610476;1783799289399;2026-07-11T19:48:09.399Z;1;1;336;-1.0;-1.0
6.580991820473758;2340.5478086369176;1783799290000;2026-07-11T19:48:10Z;1;1;340;-1.0;-1.0
6.580991820473758;2340.5478086369176;1783799290000;2026-07-11T19:48:10Z;1;1;340;-1.0;-1.0
7.035620055208565;2343.2473013296103;1783799290399;2026-07-11T19:48:10.399Z;1;1;343;18.00977897644043;59.278228759765625
7.035620055208565;2343.2473013296103;1783799290399;2026-07-11T19:48:10.399Z;1;1;343;18.00977897644043;59.278228759765625
7.43712440661626;2347.4167718794597;1783799291000;2026-07-11T19:48:11Z;1;1;347;-1.0;-1.0
7.43712440661626;2347.4167718794597;1783799291000;2026-07-11T19:48:11Z;1;1;347;-1.0;-1.0
7.906216852478124;2350.4607781163386;1783799291399;2026-07-11T19:48:11.399Z;1;1;350;-1.0;-1.0
7.906216852478124;2350.4607781163386;1783799291399;2026-07-11T19:48:11.399Z;1;1;350;-1.0;-1.0
8.291530052946143;2355.1707582676013;1783799292000;2026-07-11T19:48:12Z;1;1;355;-1.0;-1.0
8.291530052946143;2355.1707582676013;1783799292000;2026-07-11T19:48:12Z;1;1;355;-1.0;-1.0
8.776077307607082;2358.5586773887794;1783799292399;2026-07-11T19:48:12.399Z;1;1;358;-1.0;-1.0
8.776077307607082;2358.5586773887794;1783799292399;2026-07-11T19:48:12.399Z;1;1;358;-1.0;-1.0
9.146291308784019;2363.6399002813932;1783799293000;2026-07-11T19:48:13Z;1;1;363;-1.0;-1.0
9.146291308784019;2363.6399002813932;1783799293000;2026-07-11T19:48:13Z;1;1;363;-1.0;-1.0
9.646165055973452;2367.371880379411;1783799293399;2026-07-11T19:48:13.399Z;1;1;367;-1.0;-1.0
9.646165055973452;2367.371880379411;1783799293399;2026-07-11T19:48:13.399Z;1;1;367;-1.0;-1.0
10.004242363090215;2372.866043422384;1783799294000;2026-07-11T19:48:14Z;1;1;372;-1.0;-1.0
10.004242363090215;2372.866043422384;1783799294000;2026-07-11T19:48:14Z;1;1;372;-1.0;-1.0
10.518208972474584;2376.943193776048;1783799294399;2026-07-11T19:48:14.399Z;1;1;376;-1.0;-1.0
10.518208972474584;2376.943193776048;1783799294399;2026-07-11T19:48:14.399Z;1;1;376;-1.0;-1.0
10.862618070687844;2383.219837543624;1783799295000;2026-07-11T19:48:15Z;1;1;383;-1.0;-1.0
