Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783885638599;2026-07-12T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885638599;2026-07-12T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639199;2026-07-12T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639199;2026-07-12T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639599;2026-07-12T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639599;2026-07-12T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640199;2026-07-12T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640199;2026-07-12T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640599;2026-07-12T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640599;2026-07-12T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641199;2026-07-12T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641199;2026-07-12T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641599;2026-07-12T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641599;2026-07-12T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642199;2026-07-12T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642199;2026-07-12T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642599;2026-07-12T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642599;2026-07-12T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643199;2026-07-12T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643199;2026-07-12T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643599;2026-07-12T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643599;2026-07-12T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644199;2026-07-12T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644199;2026-07-12T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644599;2026-07-12T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644599;2026-07-12T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645199;2026-07-12T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645199;2026-07-12T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645599;2026-07-12T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645599;2026-07-12T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646199;2026-07-12T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646199;2026-07-12T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646599;2026-07-12T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646599;2026-07-12T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647199;2026-07-12T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647199;2026-07-12T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647599;2026-07-12T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647599;2026-07-12T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648199;2026-07-12T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648199;2026-07-12T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648599;2026-07-12T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648599;2026-07-12T19:47:28.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649199;2026-07-12T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649199;2026-07-12T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649599;2026-07-12T19:47:29.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649599;2026-07-12T19:47:29.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650199;2026-07-12T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650199;2026-07-12T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650599;2026-07-12T19:47:30.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650599;2026-07-12T19:47:30.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651199;2026-07-12T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651199;2026-07-12T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651799;2026-07-12T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651799;2026-07-12T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652199;2026-07-12T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652199;2026-07-12T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652799;2026-07-12T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652799;2026-07-12T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653199;2026-07-12T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653199;2026-07-12T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653799;2026-07-12T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653799;2026-07-12T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654199;2026-07-12T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654199;2026-07-12T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654799;2026-07-12T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654799;2026-07-12T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655199;2026-07-12T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655199;2026-07-12T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655799;2026-07-12T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655799;2026-07-12T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656199;2026-07-12T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656199;2026-07-12T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656799;2026-07-12T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656799;2026-07-12T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657199;2026-07-12T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657199;2026-07-12T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657799;2026-07-12T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657799;2026-07-12T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658199;2026-07-12T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658199;2026-07-12T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658799;2026-07-12T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658799;2026-07-12T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659199;2026-07-12T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659199;2026-07-12T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659799;2026-07-12T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659799;2026-07-12T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660199;2026-07-12T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660199;2026-07-12T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660799;2026-07-12T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660799;2026-07-12T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661199;2026-07-12T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661199;2026-07-12T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661799;2026-07-12T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661799;2026-07-12T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662199;2026-07-12T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662199;2026-07-12T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662799;2026-07-12T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662799;2026-07-12T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663199;2026-07-12T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663199;2026-07-12T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663799;2026-07-12T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663799;2026-07-12T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664199;2026-07-12T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664199;2026-07-12T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664799;2026-07-12T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664799;2026-07-12T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665199;2026-07-12T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665199;2026-07-12T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665799;2026-07-12T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665799;2026-07-12T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666199;2026-07-12T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666199;2026-07-12T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666799;2026-07-12T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666799;2026-07-12T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667199;2026-07-12T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667199;2026-07-12T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667799;2026-07-12T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667799;2026-07-12T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668199;2026-07-12T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668199;2026-07-12T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668799;2026-07-12T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668799;2026-07-12T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669199;2026-07-12T19:47:49.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669199;2026-07-12T19:47:49.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669799;2026-07-12T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669799;2026-07-12T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670199;2026-07-12T19:47:50.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670199;2026-07-12T19:47:50.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670799;2026-07-12T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670799;2026-07-12T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671199;2026-07-12T19:47:51.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671199;2026-07-12T19:47:51.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671799;2026-07-12T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671799;2026-07-12T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672199;2026-07-12T19:47:52.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672199;2026-07-12T19:47:52.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672799;2026-07-12T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672799;2026-07-12T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673399;2026-07-12T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673399;2026-07-12T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673799;2026-07-12T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673799;2026-07-12T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674399;2026-07-12T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674399;2026-07-12T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674799;2026-07-12T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674799;2026-07-12T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675399;2026-07-12T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675399;2026-07-12T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675799;2026-07-12T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675799;2026-07-12T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676399;2026-07-12T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676399;2026-07-12T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676799;2026-07-12T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676799;2026-07-12T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677399;2026-07-12T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677399;2026-07-12T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677799;2026-07-12T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677799;2026-07-12T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678399;2026-07-12T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678399;2026-07-12T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678799;2026-07-12T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678799;2026-07-12T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679399;2026-07-12T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679399;2026-07-12T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679799;2026-07-12T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679799;2026-07-12T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680399;2026-07-12T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680399;2026-07-12T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680799;2026-07-12T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680799;2026-07-12T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681399;2026-07-12T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681399;2026-07-12T19:48:01.399Z;1;1;314;-1.0;-1.0
0.1865189768512106;2314.8722010352867;1783885681799;2026-07-12T19:48:01.799Z;1;1;314;-1.0;-1.0
0.1865189768512106;2314.8722010352867;1783885681799;2026-07-12T19:48:01.799Z;1;1;314;-1.0;-1.0
0.5174488520108914;2315.3243887435506;1783885682399;2026-07-12T19:48:02.399Z;1;1;315;-1.0;-1.0
0.5174488520108914;2315.3243887435506;1783885682399;2026-07-12T19:48:02.399Z;1;1;315;-1.0;-1.0
0.7439918064773654;2315.5705928067023;1783885682799;2026-07-12T19:48:02.799Z;1;1;315;-1.0;-1.0
0.7439918064773654;2315.5705928067023;1783885682799;2026-07-12T19:48:02.799Z;1;1;315;-1.0;-1.0
1.0768442361678754;2316.182297466472;1783885683399;2026-07-12T19:48:03.399Z;1;1;316;-1.0;-1.0
1.0768442361678754;2316.182297466472;1783885683399;2026-07-12T19:48:03.399Z;1;1;316;-1.0;-1.0
1.4078484891622984;2316.6686092686205;1783885683799;2026-07-12T19:48:03.799Z;1;1;316;-1.0;-1.0
1.4078484891622984;2316.6686092686205;1783885683799;2026-07-12T19:48:03.799Z;1;1;316;-1.0;-1.0
1.8223452995650289;2317.4457653161307;1783885684399;2026-07-12T19:48:04.399Z;1;1;317;-1.0;-1.0
1.8223452995650289;2317.4457653161307;1783885684399;2026-07-12T19:48:04.399Z;1;1;317;-1.0;-1.0
2.156626634769403;2318.2313793695866;1783885684799;2026-07-12T19:48:04.799Z;1;1;318;-1.0;-1.0
2.156626634769403;2318.2313793695866;1783885684799;2026-07-12T19:48:04.799Z;1;1;318;-1.0;-1.0
2.673266953799987;2319.63697031992;1783885685399;2026-07-12T19:48:05.399Z;1;1;319;-1.0;-1.0
2.673266953799987;2319.63697031992;1783885685399;2026-07-12T19:48:05.399Z;1;1;319;-1.0;-1.0
3.0294965495261468;2320.76863826976;1783885685799;2026-07-12T19:48:05.799Z;1;1;320;-1.0;-1.0
3.0294965495261468;2320.76863826976;1783885685799;2026-07-12T19:48:05.799Z;1;1;320;-1.0;-1.0
3.5463441605891;2322.8403209490343;1783885686399;2026-07-12T19:48:06.399Z;1;1;322;-1.0;-1.0
3.5463441605891;2322.8403209490343;1783885686399;2026-07-12T19:48:06.399Z;1;1;322;-1.0;-1.0
3.903681562532882;2324.3215028068525;1783885686799;2026-07-12T19:48:06.799Z;1;1;324;-1.0;-1.0
3.903681562532882;2324.3215028068525;1783885686799;2026-07-12T19:48:06.799Z;1;1;324;-1.0;-1.0
4.4189403788664885;2326.601475157863;1783885687399;2026-07-12T19:48:07.399Z;1;1;326;-1.0;-1.0
4.4189403788664885;2326.601475157863;1783885687399;2026-07-12T19:48:07.399Z;1;1;326;-1.0;-1.0
4.777447716215029;2328.431989792684;1783885687799;2026-07-12T19:48:07.799Z;1;1;328;-1.0;-1.0
4.777447716215029;2328.431989792684;1783885687799;2026-07-12T19:48:07.799Z;1;1;328;-1.0;-1.0
5.291031189942809;2331.279678769281;1783885688399;2026-07-12T19:48:08.399Z;1;1;331;-1.0;-1.0
5.291031189942809;2331.279678769281;1783885688399;2026-07-12T19:48:08.399Z;1;1;331;-1.0;-1.0
5.725906614216239;2334.4637022313977;1783885689000;2026-07-12T19:48:09Z;1;1;334;-1.0;-1.0
5.725906614216239;2334.4637022313977;1783885689000;2026-07-12T19:48:09Z;1;1;334;-1.0;-1.0
6.164653233406441;2336.8189431610476;1783885689399;2026-07-12T19:48:09.399Z;1;1;336;-1.0;-1.0
6.164653233406441;2336.8189431610476;1783885689399;2026-07-12T19:48:09.399Z;1;1;336;-1.0;-1.0
6.581021879572225;2340.5478086369176;1783885690000;2026-07-12T19:48:10Z;1;1;340;-1.0;-1.0
6.581021879572225;2340.5478086369176;1783885690000;2026-07-12T19:48:10Z;1;1;340;-1.0;-1.0
7.035620656390534;2343.2473013296103;1783885690399;2026-07-12T19:48:10.399Z;1;1;343;18.00977897644043;59.278228759765625
7.035620656390534;2343.2473013296103;1783885690399;2026-07-12T19:48:10.399Z;1;1;343;18.00977897644043;59.278228759765625
7.437124418639899;2347.4167718794597;1783885691000;2026-07-12T19:48:11Z;1;1;347;-1.0;-1.0
7.437124418639899;2347.4167718794597;1783885691000;2026-07-12T19:48:11Z;1;1;347;-1.0;-1.0
7.906216852718597;2350.4607781163386;1783885691399;2026-07-12T19:48:11.399Z;1;1;350;-1.0;-1.0
7.906216852718597;2350.4607781163386;1783885691399;2026-07-12T19:48:11.399Z;1;1;350;-1.0;-1.0
8.291530052950954;2355.1707582676013;1783885692000;2026-07-12T19:48:12Z;1;1;355;-1.0;-1.0
8.291530052950954;2355.1707582676013;1783885692000;2026-07-12T19:48:12Z;1;1;355;-1.0;-1.0
8.776077307607178;2358.5586773887794;1783885692399;2026-07-12T19:48:12.399Z;1;1;358;-1.0;-1.0
8.776077307607178;2358.5586773887794;1783885692399;2026-07-12T19:48:12.399Z;1;1;358;-1.0;-1.0
9.14629130878402;2363.6399002813932;1783885693000;2026-07-12T19:48:13Z;1;1;363;-1.0;-1.0
9.14629130878402;2363.6399002813932;1783885693000;2026-07-12T19:48:13Z;1;1;363;-1.0;-1.0
9.646165055973452;2367.371880379411;1783885693399;2026-07-12T19:48:13.399Z;1;1;367;-1.0;-1.0
9.646165055973452;2367.371880379411;1783885693399;2026-07-12T19:48:13.399Z;1;1;367;-1.0;-1.0
10.004242363090215;2372.866043422384;1783885694000;2026-07-12T19:48:14Z;1;1;372;-1.0;-1.0
10.004242363090215;2372.866043422384;1783885694000;2026-07-12T19:48:14Z;1;1;372;-1.0;-1.0
10.518208972474584;2376.943193776048;1783885694399;2026-07-12T19:48:14.399Z;1;1;376;-1.0;-1.0
10.518208972474584;2376.943193776048;1783885694399;2026-07-12T19:48:14.399Z;1;1;376;-1.0;-1.0
