Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783972036599;2026-07-13T19:47:16.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972036599;2026-07-13T19:47:16.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037199;2026-07-13T19:47:17.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037199;2026-07-13T19:47:17.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037599;2026-07-13T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972037599;2026-07-13T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038199;2026-07-13T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038199;2026-07-13T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038599;2026-07-13T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972038599;2026-07-13T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039199;2026-07-13T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039199;2026-07-13T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039599;2026-07-13T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972039599;2026-07-13T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040199;2026-07-13T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040199;2026-07-13T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040599;2026-07-13T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972040599;2026-07-13T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041199;2026-07-13T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041199;2026-07-13T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041599;2026-07-13T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972041599;2026-07-13T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042199;2026-07-13T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042199;2026-07-13T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042599;2026-07-13T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972042599;2026-07-13T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043199;2026-07-13T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043199;2026-07-13T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043599;2026-07-13T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972043599;2026-07-13T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044199;2026-07-13T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044199;2026-07-13T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044799;2026-07-13T19:47:24.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972044799;2026-07-13T19:47:24.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045199;2026-07-13T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045199;2026-07-13T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045799;2026-07-13T19:47:25.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972045799;2026-07-13T19:47:25.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046199;2026-07-13T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046199;2026-07-13T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046799;2026-07-13T19:47:26.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972046799;2026-07-13T19:47:26.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047199;2026-07-13T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047199;2026-07-13T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047799;2026-07-13T19:47:27.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972047799;2026-07-13T19:47:27.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048199;2026-07-13T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048199;2026-07-13T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048799;2026-07-13T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972048799;2026-07-13T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049199;2026-07-13T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049199;2026-07-13T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049799;2026-07-13T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972049799;2026-07-13T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050199;2026-07-13T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050199;2026-07-13T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050799;2026-07-13T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972050799;2026-07-13T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051199;2026-07-13T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051199;2026-07-13T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051799;2026-07-13T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972051799;2026-07-13T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052199;2026-07-13T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052199;2026-07-13T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052799;2026-07-13T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972052799;2026-07-13T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053199;2026-07-13T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053199;2026-07-13T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053799;2026-07-13T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972053799;2026-07-13T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054199;2026-07-13T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054199;2026-07-13T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054799;2026-07-13T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972054799;2026-07-13T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055199;2026-07-13T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055199;2026-07-13T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055799;2026-07-13T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972055799;2026-07-13T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056199;2026-07-13T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056199;2026-07-13T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056799;2026-07-13T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972056799;2026-07-13T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057199;2026-07-13T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057199;2026-07-13T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057799;2026-07-13T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972057799;2026-07-13T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058199;2026-07-13T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058199;2026-07-13T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058799;2026-07-13T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972058799;2026-07-13T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059199;2026-07-13T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059199;2026-07-13T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059799;2026-07-13T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972059799;2026-07-13T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060199;2026-07-13T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060199;2026-07-13T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060799;2026-07-13T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972060799;2026-07-13T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061199;2026-07-13T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061199;2026-07-13T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061799;2026-07-13T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972061799;2026-07-13T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062199;2026-07-13T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062199;2026-07-13T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062799;2026-07-13T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972062799;2026-07-13T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063199;2026-07-13T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063199;2026-07-13T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063799;2026-07-13T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972063799;2026-07-13T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064199;2026-07-13T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064199;2026-07-13T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064799;2026-07-13T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972064799;2026-07-13T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065399;2026-07-13T19:47:45.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065399;2026-07-13T19:47:45.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065799;2026-07-13T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972065799;2026-07-13T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066399;2026-07-13T19:47:46.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066399;2026-07-13T19:47:46.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066799;2026-07-13T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972066799;2026-07-13T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067399;2026-07-13T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067399;2026-07-13T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067799;2026-07-13T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972067799;2026-07-13T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068399;2026-07-13T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068399;2026-07-13T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068799;2026-07-13T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972068799;2026-07-13T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069399;2026-07-13T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069399;2026-07-13T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069799;2026-07-13T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972069799;2026-07-13T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070399;2026-07-13T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070399;2026-07-13T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070799;2026-07-13T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972070799;2026-07-13T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071399;2026-07-13T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071399;2026-07-13T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071799;2026-07-13T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972071799;2026-07-13T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072399;2026-07-13T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072399;2026-07-13T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072799;2026-07-13T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972072799;2026-07-13T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073399;2026-07-13T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073399;2026-07-13T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073799;2026-07-13T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972073799;2026-07-13T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074399;2026-07-13T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074399;2026-07-13T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074799;2026-07-13T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972074799;2026-07-13T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075399;2026-07-13T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075399;2026-07-13T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075799;2026-07-13T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972075799;2026-07-13T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076399;2026-07-13T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076399;2026-07-13T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076799;2026-07-13T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972076799;2026-07-13T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077399;2026-07-13T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077399;2026-07-13T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077799;2026-07-13T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972077799;2026-07-13T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078399;2026-07-13T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078399;2026-07-13T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078799;2026-07-13T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972078799;2026-07-13T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079399;2026-07-13T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079399;2026-07-13T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079799;2026-07-13T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972079799;2026-07-13T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080399;2026-07-13T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080399;2026-07-13T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080799;2026-07-13T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972080799;2026-07-13T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972081399;2026-07-13T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783972081399;2026-07-13T19:48:01.399Z;1;1;314;-1.0;-1.0
0.17770231933842076;2314.8708624984065;1783972081799;2026-07-13T19:48:01.799Z;1;1;314;-1.0;-1.0
0.17770231933842076;2314.8708624984065;1783972081799;2026-07-13T19:48:01.799Z;1;1;314;-1.0;-1.0
0.49331836311782645;2315.3180742190725;1783972082399;2026-07-13T19:48:02.399Z;1;1;315;-1.0;-1.0
0.49331836311782645;2315.3180742190725;1783972082399;2026-07-13T19:48:02.399Z;1;1;315;-1.0;-1.0
0.708674296541993;2315.5526336847684;1783972082799;2026-07-13T19:48:02.799Z;1;1;315;-1.0;-1.0
0.708674296541993;2315.5526336847684;1783972082799;2026-07-13T19:48:02.799Z;1;1;315;-1.0;-1.0
1.0268630210420935;2316.1651507063802;1783972083399;2026-07-13T19:48:03.399Z;1;1;316;-1.0;-1.0
1.0268630210420935;2316.1651507063802;1783972083399;2026-07-13T19:48:03.399Z;1;1;316;-1.0;-1.0
1.341043549215834;2316.6285127950705;1783972083799;2026-07-13T19:48:03.799Z;1;1;316;-1.0;-1.0
1.341043549215834;2316.6285127950705;1783972083799;2026-07-13T19:48:03.799Z;1;1;316;-1.0;-1.0
1.738001764595928;2317.4151614390194;1783972084399;2026-07-13T19:48:04.399Z;1;1;317;-1.0;-1.0
1.738001764595928;2317.4151614390194;1783972084399;2026-07-13T19:48:04.399Z;1;1;317;-1.0;-1.0
2.054257352474295;2318.1637684741495;1783972084799;2026-07-13T19:48:04.799Z;1;1;318;-1.0;-1.0
2.054257352474295;2318.1637684741495;1783972084799;2026-07-13T19:48:04.799Z;1;1;318;-1.0;-1.0
2.549320867908414;2319.5883800675233;1783972085399;2026-07-13T19:48:05.399Z;1;1;319;-1.0;-1.0
2.549320867908414;2319.5883800675233;1783972085399;2026-07-13T19:48:05.399Z;1;1;319;-1.0;-1.0
3.087015637622451;2321.500194647473;1783972086000;2026-07-13T19:48:06Z;1;1;321;-1.0;-1.0
3.087015637622451;2321.500194647473;1783972086000;2026-07-13T19:48:06Z;1;1;321;-1.0;-1.0
3.387273502260676;2322.7765309269753;1783972086399;2026-07-13T19:48:06.399Z;1;1;322;-1.0;-1.0
3.387273502260676;2322.7765309269753;1783972086399;2026-07-13T19:48:06.399Z;1;1;322;-1.0;-1.0
3.9177064188239763;2324.9124442850743;1783972087000;2026-07-13T19:48:07Z;1;1;324;-1.0;-1.0
3.9177064188239763;2324.9124442850743;1783972087000;2026-07-13T19:48:07Z;1;1;324;-1.0;-1.0
4.219531515857352;2326.5205206041205;1783972087399;2026-07-13T19:48:07.399Z;1;1;326;-1.0;-1.0
4.219531515857352;2326.5205206041205;1783972087399;2026-07-13T19:48:07.399Z;1;1;326;-1.0;-1.0
4.770123200399452;2329.240475663489;1783972088000;2026-07-13T19:48:08Z;1;1;329;-1.0;-1.0
4.770123200399452;2329.240475663489;1783972088000;2026-07-13T19:48:08Z;1;1;329;-1.0;-1.0
5.053359501889131;2331.1850529065346;1783972088399;2026-07-13T19:48:08.399Z;1;1;331;-1.0;-1.0
5.053359501889131;2331.1850529065346;1783972088399;2026-07-13T19:48:08.399Z;1;1;331;-1.0;-1.0
5.586984004054075;2334.4280197001135;1783972089000;2026-07-13T19:48:09Z;1;1;334;-1.0;-1.0
5.586984004054075;2334.4280197001135;1783972089000;2026-07-13T19:48:09Z;1;1;334;-1.0;-1.0
5.88360612547588;2336.7011683825162;1783972089399;2026-07-13T19:48:09.399Z;1;1;336;-1.0;-1.0
5.88360612547588;2336.7011683825162;1783972089399;2026-07-13T19:48:09.399Z;1;1;336;-1.0;-1.0
6.386925003637439;2340.504754291125;1783972090000;2026-07-13T19:48:10Z;1;1;340;-1.0;-1.0
6.386925003637439;2340.504754291125;1783972090000;2026-07-13T19:48:10Z;1;1;340;-1.0;-1.0
6.711832803671454;2343.1024863073144;1783972090399;2026-07-13T19:48:10.399Z;1;1;343;18.00977897644043;59.278228759765625
6.711832803671454;2343.1024863073144;1783972090399;2026-07-13T19:48:10.399Z;1;1;343;18.00977897644043;59.278228759765625
7.225126679181804;2347.365872062276;1783972091000;2026-07-13T19:48:11Z;1;1;347;-1.0;-1.0
7.225126679181804;2347.365872062276;1783972091000;2026-07-13T19:48:11Z;1;1;347;-1.0;-1.0
7.5430802073885745;2350.296757111603;1783972091399;2026-07-13T19:48:11.399Z;1;1;350;-1.0;-1.0
7.5430802073885745;2350.296757111603;1783972091399;2026-07-13T19:48:11.399Z;1;1;350;-1.0;-1.0
8.05116659478178;2355.113021420232;1783972092000;2026-07-13T19:48:12Z;1;1;355;-1.0;-1.0
8.05116659478178;2355.113021420232;1783972092000;2026-07-13T19:48:12Z;1;1;355;-1.0;-1.0
8.372685328681989;2358.3741537892693;1783972092399;2026-07-13T19:48:12.399Z;1;1;358;-1.0;-1.0
8.372685328681989;2358.3741537892693;1783972092399;2026-07-13T19:48:12.399Z;1;1;358;-1.0;-1.0
8.87906729538208;2363.575893784575;1783972093000;2026-07-13T19:48:13Z;1;1;363;-1.0;-1.0
8.87906729538208;2363.575893784575;1783972093000;2026-07-13T19:48:13Z;1;1;363;-1.0;-1.0
9.202644497903949;2367.1677421513637;1783972093399;2026-07-13T19:48:13.399Z;1;1;367;-1.0;-1.0
9.202644497903949;2367.1677421513637;1783972093399;2026-07-13T19:48:13.399Z;1;1;367;-1.0;-1.0
9.703411445091932;2372.794848715529;1783972094000;2026-07-13T19:48:14Z;1;1;372;-1.0;-1.0
9.703411445091932;2372.794848715529;1783972094000;2026-07-13T19:48:14Z;1;1;372;-1.0;-1.0
10.033853145500538;2376.716956735236;1783972094399;2026-07-13T19:48:14.399Z;1;1;376;-1.0;-1.0
10.033853145500538;2376.716956735236;1783972094399;2026-07-13T19:48:14.399Z;1;1;376;-1.0;-1.0
10.526043473384073;2383.1388861736177;1783972095000;2026-07-13T19:48:15Z;1;1;383;-1.0;-1.0
