Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783885638599;2026-07-12T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885638599;2026-07-12T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639199;2026-07-12T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639199;2026-07-12T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639799;2026-07-12T19:47:19.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885639799;2026-07-12T19:47:19.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640199;2026-07-12T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640199;2026-07-12T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640799;2026-07-12T19:47:20.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885640799;2026-07-12T19:47:20.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641199;2026-07-12T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641199;2026-07-12T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641799;2026-07-12T19:47:21.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885641799;2026-07-12T19:47:21.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642199;2026-07-12T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642199;2026-07-12T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642799;2026-07-12T19:47:22.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885642799;2026-07-12T19:47:22.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643199;2026-07-12T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643199;2026-07-12T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643799;2026-07-12T19:47:23.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885643799;2026-07-12T19:47:23.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644199;2026-07-12T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644199;2026-07-12T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644799;2026-07-12T19:47:24.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885644799;2026-07-12T19:47:24.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645199;2026-07-12T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645199;2026-07-12T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645799;2026-07-12T19:47:25.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885645799;2026-07-12T19:47:25.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646199;2026-07-12T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646199;2026-07-12T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646799;2026-07-12T19:47:26.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885646799;2026-07-12T19:47:26.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647199;2026-07-12T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647199;2026-07-12T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647799;2026-07-12T19:47:27.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885647799;2026-07-12T19:47:27.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648199;2026-07-12T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648199;2026-07-12T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648799;2026-07-12T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885648799;2026-07-12T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649199;2026-07-12T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649199;2026-07-12T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649799;2026-07-12T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885649799;2026-07-12T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650199;2026-07-12T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650199;2026-07-12T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650799;2026-07-12T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885650799;2026-07-12T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651199;2026-07-12T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651199;2026-07-12T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651799;2026-07-12T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885651799;2026-07-12T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652199;2026-07-12T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652199;2026-07-12T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652799;2026-07-12T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885652799;2026-07-12T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653199;2026-07-12T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653199;2026-07-12T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653799;2026-07-12T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885653799;2026-07-12T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654199;2026-07-12T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654199;2026-07-12T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654799;2026-07-12T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885654799;2026-07-12T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655199;2026-07-12T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655199;2026-07-12T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655799;2026-07-12T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885655799;2026-07-12T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656199;2026-07-12T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656199;2026-07-12T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656799;2026-07-12T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885656799;2026-07-12T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657199;2026-07-12T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657199;2026-07-12T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657799;2026-07-12T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885657799;2026-07-12T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658199;2026-07-12T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658199;2026-07-12T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658799;2026-07-12T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885658799;2026-07-12T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659199;2026-07-12T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659199;2026-07-12T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659799;2026-07-12T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885659799;2026-07-12T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660199;2026-07-12T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660199;2026-07-12T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660799;2026-07-12T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885660799;2026-07-12T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661399;2026-07-12T19:47:41.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661399;2026-07-12T19:47:41.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661799;2026-07-12T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885661799;2026-07-12T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662399;2026-07-12T19:47:42.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662399;2026-07-12T19:47:42.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662799;2026-07-12T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885662799;2026-07-12T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663399;2026-07-12T19:47:43.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663399;2026-07-12T19:47:43.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663799;2026-07-12T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885663799;2026-07-12T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664399;2026-07-12T19:47:44.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664399;2026-07-12T19:47:44.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664799;2026-07-12T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885664799;2026-07-12T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665399;2026-07-12T19:47:45.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665399;2026-07-12T19:47:45.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665799;2026-07-12T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885665799;2026-07-12T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666399;2026-07-12T19:47:46.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666399;2026-07-12T19:47:46.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666799;2026-07-12T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885666799;2026-07-12T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667399;2026-07-12T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667399;2026-07-12T19:47:47.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667799;2026-07-12T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885667799;2026-07-12T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668399;2026-07-12T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668399;2026-07-12T19:47:48.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668799;2026-07-12T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885668799;2026-07-12T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669399;2026-07-12T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669399;2026-07-12T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669799;2026-07-12T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885669799;2026-07-12T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670399;2026-07-12T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670399;2026-07-12T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670799;2026-07-12T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885670799;2026-07-12T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671399;2026-07-12T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671399;2026-07-12T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671799;2026-07-12T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885671799;2026-07-12T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672399;2026-07-12T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672399;2026-07-12T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672799;2026-07-12T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885672799;2026-07-12T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673399;2026-07-12T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673399;2026-07-12T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673799;2026-07-12T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885673799;2026-07-12T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674399;2026-07-12T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674399;2026-07-12T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674799;2026-07-12T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885674799;2026-07-12T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675399;2026-07-12T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675399;2026-07-12T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675799;2026-07-12T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885675799;2026-07-12T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676399;2026-07-12T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676399;2026-07-12T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676799;2026-07-12T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885676799;2026-07-12T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677399;2026-07-12T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677399;2026-07-12T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677799;2026-07-12T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885677799;2026-07-12T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678399;2026-07-12T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678399;2026-07-12T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678799;2026-07-12T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885678799;2026-07-12T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679399;2026-07-12T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679399;2026-07-12T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679799;2026-07-12T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885679799;2026-07-12T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680399;2026-07-12T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680399;2026-07-12T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680799;2026-07-12T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885680799;2026-07-12T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681399;2026-07-12T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783885681399;2026-07-12T19:48:01.399Z;1;1;314;-1.0;-1.0
0.17770231933842076;2314.8708624984065;1783885681799;2026-07-12T19:48:01.799Z;1;1;314;-1.0;-1.0
0.17770231933842076;2314.8708624984065;1783885681799;2026-07-12T19:48:01.799Z;1;1;314;-1.0;-1.0
0.4841542037601324;2314.9701704013596;1783885682399;2026-07-12T19:48:02.399Z;1;1;314;-1.0;-1.0
0.4841542037601324;2314.9701704013596;1783885682399;2026-07-12T19:48:02.399Z;1;1;314;-1.0;-1.0
0.6537202826871976;2315.2279561874907;1783885683000;2026-07-12T19:48:03Z;1;1;315;-1.0;-1.0
0.6537202826871976;2315.2279561874907;1783885683000;2026-07-12T19:48:03Z;1;1;315;-1.0;-1.0
1.0135984339341597;2315.5496964650833;1783885683399;2026-07-12T19:48:03.399Z;1;1;315;-1.0;-1.0
1.0135984339341597;2315.5496964650833;1783885683399;2026-07-12T19:48:03.399Z;1;1;315;-1.0;-1.0
1.1856859319260404;2315.945216201249;1783885684000;2026-07-12T19:48:04Z;1;1;315;-1.0;-1.0
1.1856859319260404;2315.945216201249;1783885684000;2026-07-12T19:48:04Z;1;1;315;-1.0;-1.0
1.6448793587123745;2316.49273060335;1783885684399;2026-07-12T19:48:04.399Z;1;1;316;-1.0;-1.0
1.6448793587123745;2316.49273060335;1783885684399;2026-07-12T19:48:04.399Z;1;1;316;-1.0;-1.0
1.908262282373197;2317.182106468817;1783885685000;2026-07-12T19:48:05Z;1;1;317;-1.0;-1.0
1.908262282373197;2317.182106468817;1783885685000;2026-07-12T19:48:05Z;1;1;317;-1.0;-1.0
2.4678930949233937;2318.0384921323503;1783885685399;2026-07-12T19:48:05.399Z;1;1;318;-1.0;-1.0
2.4678930949233937;2318.0384921323503;1783885685399;2026-07-12T19:48:05.399Z;1;1;318;-1.0;-1.0
2.645916258671992;2319.1692571321264;1783885686000;2026-07-12T19:48:06Z;1;1;319;-1.0;-1.0
2.645916258671992;2319.1692571321264;1783885686000;2026-07-12T19:48:06Z;1;1;319;-1.0;-1.0
3.1284854989924447;2320.3040142752598;1783885686399;2026-07-12T19:48:06.399Z;1;1;320;-1.0;-1.0
3.1284854989924447;2320.3040142752598;1783885686399;2026-07-12T19:48:06.399Z;1;1;320;-1.0;-1.0
3.393165169182422;2321.7808852395174;1783885687000;2026-07-12T19:48:07Z;1;1;321;-1.0;-1.0
3.393165169182422;2321.7808852395174;1783885687000;2026-07-12T19:48:07Z;1;1;321;-1.0;-1.0
3.9532246332812373;2323.2298295224928;1783885687399;2026-07-12T19:48:07.399Z;1;1;323;-1.0;-1.0
3.9532246332812373;2323.2298295224928;1783885687399;2026-07-12T19:48:07.399Z;1;1;323;-1.0;-1.0
4.225857218157702;2325.407592059002;1783885688000;2026-07-12T19:48:08Z;1;1;325;-1.0;-1.0
4.225857218157702;2325.407592059002;1783885688000;2026-07-12T19:48:08Z;1;1;325;-1.0;-1.0
4.7854154355073595;2327.1887574129114;1783885688399;2026-07-12T19:48:08.399Z;1;1;327;-1.0;-1.0
4.7854154355073595;2327.1887574129114;1783885688399;2026-07-12T19:48:08.399Z;1;1;327;-1.0;-1.0
5.059028219981238;2329.7661682942835;1783885689000;2026-07-12T19:48:09Z;1;1;329;-1.0;-1.0
5.059028219981238;2329.7661682942835;1783885689000;2026-07-12T19:48:09Z;1;1;329;-1.0;-1.0
5.617263447518562;2331.879581248248;1783885689399;2026-07-12T19:48:09.399Z;1;1;331;-1.0;-1.0
5.617263447518562;2331.879581248248;1783885689399;2026-07-12T19:48:09.399Z;1;1;331;-1.0;-1.0
5.890417647474338;2334.8196932215606;1783885690000;2026-07-12T19:48:10Z;1;1;334;-1.0;-1.0
5.890417647474338;2334.8196932215606;1783885690000;2026-07-12T19:48:10Z;1;1;334;-1.0;-1.0
6.448492547400487;2337.2648175507384;1783885690399;2026-07-12T19:48:10.399Z;1;1;337;-1.0;-1.0
6.448492547400487;2337.2648175507384;1783885690399;2026-07-12T19:48:10.399Z;1;1;337;-1.0;-1.0
6.719186674517164;2340.702004092671;1783885691000;2026-07-12T19:48:11Z;1;1;340;-1.0;-1.0
6.719186674517164;2340.702004092671;1783885691000;2026-07-12T19:48:11Z;1;1;340;-1.0;-1.0
7.27896980273757;2343.4780585016647;1783885691399;2026-07-12T19:48:11.399Z;1;1;343;18.00977897644043;59.278228759765625
7.27896980273757;2343.4780585016647;1783885691399;2026-07-12T19:48:11.399Z;1;1;343;18.00977897644043;59.278228759765625
7.550776461701866;2347.4694121486814;1783885692000;2026-07-12T19:48:12Z;1;1;347;-1.0;-1.0
7.550776461701866;2347.4694121486814;1783885692000;2026-07-12T19:48:12Z;1;1;347;-1.0;-1.0
8.109262322209071;2350.57707940155;1783885692399;2026-07-12T19:48:12.399Z;1;1;350;-1.0;-1.0
8.109262322209071;2350.57707940155;1783885692399;2026-07-12T19:48:12.399Z;1;1;350;-1.0;-1.0
8.381560923259965;2355.1387081244766;1783885693000;2026-07-12T19:48:13Z;1;1;355;-1.0;-1.0
8.381560923259965;2355.1387081244766;1783885693000;2026-07-12T19:48:13Z;1;1;355;-1.0;-1.0
8.93932617226819;2358.5777382573383;1783885693399;2026-07-12T19:48:13.399Z;1;1;358;-1.0;-1.0
8.93932617226819;2358.5777382573383;1783885693399;2026-07-12T19:48:13.399Z;1;1;358;-1.0;-1.0
9.211960494697818;2363.590321086317;1783885694000;2026-07-12T19:48:14Z;1;1;363;-1.0;-1.0
9.211960494697818;2363.590321086317;1783885694000;2026-07-12T19:48:14Z;1;1;363;-1.0;-1.0
9.77075002735261;2367.36085812202;1783885694399;2026-07-12T19:48:14.399Z;1;1;367;-1.0;-1.0
9.77075002735261;2367.36085812202;1783885694399;2026-07-12T19:48:14.399Z;1;1;367;-1.0;-1.0
10.042510337829196;2372.807493948063;1783885695000;2026-07-12T19:48:15Z;1;1;372;-1.0;-1.0
10.042510337829196;2372.807493948063;1783885695000;2026-07-12T19:48:15Z;1;1;372;-1.0;-1.0
