Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783799235199;2026-07-11T19:47:15.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799235599;2026-07-11T19:47:15.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799235599;2026-07-11T19:47:15.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799236199;2026-07-11T19:47:16.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799236199;2026-07-11T19:47:16.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799236599;2026-07-11T19:47:16.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799236599;2026-07-11T19:47:16.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799237199;2026-07-11T19:47:17.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799237199;2026-07-11T19:47:17.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799237599;2026-07-11T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799237599;2026-07-11T19:47:17.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799238199;2026-07-11T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799238199;2026-07-11T19:47:18.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799238599;2026-07-11T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799238599;2026-07-11T19:47:18.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799239199;2026-07-11T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799239199;2026-07-11T19:47:19.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799239599;2026-07-11T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799239599;2026-07-11T19:47:19.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799240199;2026-07-11T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799240199;2026-07-11T19:47:20.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799240599;2026-07-11T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799240599;2026-07-11T19:47:20.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799241199;2026-07-11T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799241199;2026-07-11T19:47:21.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799241599;2026-07-11T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799241599;2026-07-11T19:47:21.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799242199;2026-07-11T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799242199;2026-07-11T19:47:22.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799242599;2026-07-11T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799242599;2026-07-11T19:47:22.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799243199;2026-07-11T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799243199;2026-07-11T19:47:23.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799243599;2026-07-11T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799243599;2026-07-11T19:47:23.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799244199;2026-07-11T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799244199;2026-07-11T19:47:24.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799244599;2026-07-11T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799244599;2026-07-11T19:47:24.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799245199;2026-07-11T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799245199;2026-07-11T19:47:25.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799245599;2026-07-11T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799245599;2026-07-11T19:47:25.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246199;2026-07-11T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246199;2026-07-11T19:47:26.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246599;2026-07-11T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799246599;2026-07-11T19:47:26.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247199;2026-07-11T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247199;2026-07-11T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247599;2026-07-11T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799247599;2026-07-11T19:47:27.599Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248199;2026-07-11T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248199;2026-07-11T19:47:28.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248799;2026-07-11T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799248799;2026-07-11T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249199;2026-07-11T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249199;2026-07-11T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249799;2026-07-11T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799249799;2026-07-11T19:47:29.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250199;2026-07-11T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250199;2026-07-11T19:47:30.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250799;2026-07-11T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799250799;2026-07-11T19:47:30.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251199;2026-07-11T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251199;2026-07-11T19:47:31.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251799;2026-07-11T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799251799;2026-07-11T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252199;2026-07-11T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252199;2026-07-11T19:47:32.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252799;2026-07-11T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799252799;2026-07-11T19:47:32.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253199;2026-07-11T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253199;2026-07-11T19:47:33.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253799;2026-07-11T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799253799;2026-07-11T19:47:33.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254199;2026-07-11T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254199;2026-07-11T19:47:34.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254799;2026-07-11T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799254799;2026-07-11T19:47:34.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255199;2026-07-11T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255199;2026-07-11T19:47:35.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255799;2026-07-11T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799255799;2026-07-11T19:47:35.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256199;2026-07-11T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256199;2026-07-11T19:47:36.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256799;2026-07-11T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799256799;2026-07-11T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257199;2026-07-11T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257199;2026-07-11T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257799;2026-07-11T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799257799;2026-07-11T19:47:37.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258199;2026-07-11T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258199;2026-07-11T19:47:38.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258799;2026-07-11T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799258799;2026-07-11T19:47:38.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259199;2026-07-11T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259199;2026-07-11T19:47:39.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259799;2026-07-11T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799259799;2026-07-11T19:47:39.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260199;2026-07-11T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260199;2026-07-11T19:47:40.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260799;2026-07-11T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799260799;2026-07-11T19:47:40.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261199;2026-07-11T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261199;2026-07-11T19:47:41.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261799;2026-07-11T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799261799;2026-07-11T19:47:41.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262199;2026-07-11T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262199;2026-07-11T19:47:42.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262799;2026-07-11T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799262799;2026-07-11T19:47:42.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263199;2026-07-11T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263199;2026-07-11T19:47:43.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263799;2026-07-11T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799263799;2026-07-11T19:47:43.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264199;2026-07-11T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264199;2026-07-11T19:47:44.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264799;2026-07-11T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799264799;2026-07-11T19:47:44.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265199;2026-07-11T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265199;2026-07-11T19:47:45.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265799;2026-07-11T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799265799;2026-07-11T19:47:45.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266199;2026-07-11T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266199;2026-07-11T19:47:46.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266799;2026-07-11T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799266799;2026-07-11T19:47:46.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267199;2026-07-11T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267199;2026-07-11T19:47:47.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267799;2026-07-11T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799267799;2026-07-11T19:47:47.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268199;2026-07-11T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268199;2026-07-11T19:47:48.199Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268799;2026-07-11T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799268799;2026-07-11T19:47:48.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269399;2026-07-11T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269399;2026-07-11T19:47:49.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269799;2026-07-11T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799269799;2026-07-11T19:47:49.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270399;2026-07-11T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270399;2026-07-11T19:47:50.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270799;2026-07-11T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799270799;2026-07-11T19:47:50.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271399;2026-07-11T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271399;2026-07-11T19:47:51.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271799;2026-07-11T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799271799;2026-07-11T19:47:51.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272399;2026-07-11T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272399;2026-07-11T19:47:52.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272799;2026-07-11T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799272799;2026-07-11T19:47:52.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273399;2026-07-11T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273399;2026-07-11T19:47:53.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273799;2026-07-11T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799273799;2026-07-11T19:47:53.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274399;2026-07-11T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274399;2026-07-11T19:47:54.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274799;2026-07-11T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799274799;2026-07-11T19:47:54.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275399;2026-07-11T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275399;2026-07-11T19:47:55.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275799;2026-07-11T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799275799;2026-07-11T19:47:55.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276399;2026-07-11T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276399;2026-07-11T19:47:56.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276799;2026-07-11T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799276799;2026-07-11T19:47:56.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277399;2026-07-11T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277399;2026-07-11T19:47:57.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277799;2026-07-11T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799277799;2026-07-11T19:47:57.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278399;2026-07-11T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278399;2026-07-11T19:47:58.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278799;2026-07-11T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799278799;2026-07-11T19:47:58.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279399;2026-07-11T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279399;2026-07-11T19:47:59.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279799;2026-07-11T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799279799;2026-07-11T19:47:59.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280399;2026-07-11T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280399;2026-07-11T19:48:00.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280799;2026-07-11T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799280799;2026-07-11T19:48:00.799Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799281399;2026-07-11T19:48:01.399Z;1;1;314;-1.0;-1.0
0.0;2314.8439912566837;1783799281399;2026-07-11T19:48:01.399Z;1;1;314;-1.0;-1.0
0.08303443882954015;2314.8488822154964;1783799281799;2026-07-11T19:48:01.799Z;1;1;314;-1.0;-1.0
0.08303443882954015;2314.8488822154964;1783799281799;2026-07-11T19:48:01.799Z;1;1;314;-1.0;-1.0
0.40574775201683405;2315.204923053322;1783799282399;2026-07-11T19:48:02.399Z;1;1;315;-1.0;-1.0
0.40574775201683405;2315.204923053322;1783799282399;2026-07-11T19:48:02.399Z;1;1;315;-1.0;-1.0
0.6319506844639747;2315.4063356813017;1783799282799;2026-07-11T19:48:02.799Z;1;1;315;-1.0;-1.0
0.6319506844639747;2315.4063356813017;1783799282799;2026-07-11T19:48:02.799Z;1;1;315;-1.0;-1.0
0.964925303514159;2315.7942188700486;1783799283399;2026-07-11T19:48:03.399Z;1;1;315;-1.0;-1.0
0.964925303514159;2315.7942188700486;1783799283399;2026-07-11T19:48:03.399Z;1;1;315;-1.0;-1.0
1.192107878537134;2316.219580717463;1783799283799;2026-07-11T19:48:03.799Z;1;1;316;-1.0;-1.0
1.192107878537134;2316.219580717463;1783799283799;2026-07-11T19:48:03.799Z;1;1;316;-1.0;-1.0
1.6274980939574655;2317.138165401954;1783799284399;2026-07-11T19:48:04.399Z;1;1;317;-1.0;-1.0
1.6274980939574655;2317.138165401954;1783799284399;2026-07-11T19:48:04.399Z;1;1;317;-1.0;-1.0
1.9801044773418934;2317.850331584653;1783799284799;2026-07-11T19:48:04.799Z;1;1;317;-1.0;-1.0
1.9801044773418934;2317.850331584653;1783799284799;2026-07-11T19:48:04.799Z;1;1;317;-1.0;-1.0
2.498585665602427;2319.2330709868465;1783799285399;2026-07-11T19:48:05.399Z;1;1;319;-1.0;-1.0
2.498585665602427;2319.2330709868465;1783799285399;2026-07-11T19:48:05.399Z;1;1;319;-1.0;-1.0
2.8087667760546005;2320.2917808693005;1783799285799;2026-07-11T19:48:05.799Z;1;1;320;-1.0;-1.0
2.8087667760546005;2320.2917808693005;1783799285799;2026-07-11T19:48:05.799Z;1;1;320;-1.0;-1.0
3.2482326993563504;2322.0579186068558;1783799286399;2026-07-11T19:48:06.399Z;1;1;322;-1.0;-1.0
3.2482326993563504;2322.0579186068558;1783799286399;2026-07-11T19:48:06.399Z;1;1;322;-1.0;-1.0
3.6030391444106433;2323.4189580969623;1783799286799;2026-07-11T19:48:06.799Z;1;1;323;-1.0;-1.0
3.6030391444106433;2323.4189580969623;1783799286799;2026-07-11T19:48:06.799Z;1;1;323;-1.0;-1.0
4.118766952813898;2325.6172819857675;1783799287399;2026-07-11T19:48:07.399Z;1;1;325;-1.0;-1.0
4.118766952813898;2325.6172819857675;1783799287399;2026-07-11T19:48:07.399Z;1;1;325;-1.0;-1.0
4.47687000950903;2327.3276251303782;1783799287799;2026-07-11T19:48:07.799Z;1;1;327;-1.0;-1.0
4.47687000950903;2327.3276251303782;1783799287799;2026-07-11T19:48:07.799Z;1;1;327;-1.0;-1.0
4.991015092857423;2329.9511628439573;1783799288399;2026-07-11T19:48:08.399Z;1;1;329;-1.0;-1.0
4.991015092857423;2329.9511628439573;1783799288399;2026-07-11T19:48:08.399Z;1;1;329;-1.0;-1.0
5.350340211429886;2332.010708694517;1783799288799;2026-07-11T19:48:08.799Z;1;1;332;-1.0;-1.0
5.350340211429886;2332.010708694517;1783799288799;2026-07-11T19:48:08.799Z;1;1;332;-1.0;-1.0
5.863037414731203;2335.2333745800815;1783799289399;2026-07-11T19:48:09.399Z;1;1;335;-1.0;-1.0
5.863037414731203;2335.2333745800815;1783799289399;2026-07-11T19:48:09.399Z;1;1;335;-1.0;-1.0
6.2233550329090255;2337.6419893284783;1783799289799;2026-07-11T19:48:09.799Z;1;1;337;-1.0;-1.0
6.2233550329090255;2337.6419893284783;1783799289799;2026-07-11T19:48:09.799Z;1;1;337;-1.0;-1.0
6.73468409606226;2341.3110089472875;1783799290399;2026-07-11T19:48:10.399Z;1;1;341;-1.0;-1.0
6.73468409606226;2341.3110089472875;1783799290399;2026-07-11T19:48:10.399Z;1;1;341;-1.0;-1.0
7.143362733335521;2345.4166134066763;1783799291000;2026-07-11T19:48:11Z;1;1;345;-1.0;-1.0
7.143362733335521;2345.4166134066763;1783799291000;2026-07-11T19:48:11Z;1;1;345;-1.0;-1.0
7.606827565592804;2348.342322859049;1783799291399;2026-07-11T19:48:11.399Z;1;1;348;-1.0;-1.0
7.606827565592804;2348.342322859049;1783799291399;2026-07-11T19:48:11.399Z;1;1;348;-1.0;-1.0
7.997405936520018;2352.756159232568;1783799292000;2026-07-11T19:48:12Z;1;1;352;-1.0;-1.0
7.997405936520018;2352.756159232568;1783799292000;2026-07-11T19:48:12Z;1;1;352;-1.0;-1.0
8.476845648688757;2356.02573191908;1783799292399;2026-07-11T19:48:12.399Z;1;1;356;-1.0;-1.0
8.476845648688757;2356.02573191908;1783799292399;2026-07-11T19:48:12.399Z;1;1;356;-1.0;-1.0
8.854199829689229;2361.0990628874856;1783799293000;2026-07-11T19:48:13Z;1;1;361;-1.0;-1.0
8.854199829689229;2361.0990628874856;1783799293000;2026-07-11T19:48:13Z;1;1;361;-1.0;-1.0
9.346903209648334;2364.713200690288;1783799293399;2026-07-11T19:48:13.399Z;1;1;364;-1.0;-1.0
9.346903209648334;2364.713200690288;1783799293399;2026-07-11T19:48:13.399Z;1;1;364;-1.0;-1.0
9.709868698411658;2370.1743109005183;1783799294000;2026-07-11T19:48:14Z;1;1;370;-1.0;-1.0
9.709868698411658;2370.1743109005183;1783799294000;2026-07-11T19:48:14Z;1;1;370;-1.0;-1.0
10.21818541809702;2374.1329052412657;1783799294399;2026-07-11T19:48:14.399Z;1;1;374;-1.0;-1.0
10.21818541809702;2374.1329052412657;1783799294399;2026-07-11T19:48:14.399Z;1;1;374;-1.0;-1.0
10.565425479871491;2379.8970215947497;1783799295000;2026-07-11T19:48:15Z;1;1;379;-1.0;-1.0
10.565425479871491;2379.8970215947497;1783799295000;2026-07-11T19:48:15Z;1;1;379;-1.0;-1.0
11.091207541921419;2384.200288468453;1783799295399;2026-07-11T19:48:15.399Z;1;1;384;-1.0;-1.0
11.091207541921419;2384.200288468453;1783799295399;2026-07-11T19:48:15.399Z;1;1;384;-1.0;-1.0
11.42658772702055;2390.7516158576027;1783799296000;2026-07-11T19:48:16Z;1;1;390;-1.0;-1.0
11.42658772702055;2390.7516158576027;1783799296000;2026-07-11T19:48:16Z;1;1;390;-1.0;-1.0
11.96674401473239;2395.4013150764677;1783799296399;2026-07-11T19:48:16.399Z;1;1;395;-1.0;-1.0
